location,hour,hourly_cf_solar,hourly_cf_wind
48415,9,0.40025,0.406225
48415,10,0.5607,0.3143625
48415,11,0.5840000000000001,0.3341625
48415,12,0.5451,0.309175
48415,13,0.5387500000000001,0.3291874999999999
48415,14,0.5649,0.3203125
48415,15,0.5975,0.3467
48415,16,0.5622,0.363175
48415,17,0.2084,0.3686374999999999
48415,18,0.0,0.405325
48415,19,0.0,0.4855374999999999
48415,20,0.0,0.618175
48415,21,0.0,0.6419
48415,22,0.0,0.6915
48415,23,0.0,0.6052625
48415,24,0.0,0.6873125
48415,25,0.0,0.6210125
48415,26,0.0,0.58725
48415,27,0.0,0.5125875
48415,28,0.0,0.4752625
48415,29,0.0,0.434175
48415,30,0.0,0.4022624999999999
48415,31,0.1341999999999999,0.4083624999999999
48415,32,0.4428499999999999,0.30755
48415,33,0.6929,0.258625
48415,34,0.7137,0.168925
48415,35,0.73155,0.1517
48415,36,0.7185,0.14585
48415,37,0.72675,0.1225
48415,38,0.7263999999999999,0.1088875
48415,39,0.72185,0.117425
48415,40,0.69555,0.1459125
48415,41,0.5964499999999999,0.167825
48415,42,0.27835,0.2712
48415,43,0.0106,0.3500375
48415,44,0.0,0.551725
48415,45,0.0,0.5672625
48415,46,0.0,0.6948124999999999
48415,47,0.0,0.7083125
48415,48,0.0,0.557175
48415,49,0.0,0.4827
48415,50,0.0,0.4592875
48415,51,0.0,0.39465
48415,52,0.0,0.4112875
48415,53,0.0,0.3633499999999999
48415,54,0.00385,0.31035
48415,55,0.27335,0.32155
48415,56,0.59345,0.2326625
48415,57,0.7199500000000001,0.190725
48415,58,0.7394499999999999,0.1282875
48415,59,0.7415499999999999,0.1084874999999999
48415,60,0.7368,0.0796625
48415,61,0.73255,0.0660625
48415,62,0.7313,0.06975
48415,63,0.73115,0.07255
48415,64,0.7174,0.0910375
48415,65,0.6761999999999999,0.1233124999999999
48415,66,0.51195,0.117075
48415,67,0.1606,0.1541
48415,68,0.0,0.2849375
48415,69,0.0,0.39125
48415,70,0.0,0.437475
48415,71,0.0,0.5254375
48415,72,0.0,0.5274749999999999
48415,73,0.0,0.4977499999999999
48415,74,0.0,0.514675
48415,75,0.0,0.460975
48415,76,0.0,0.4486
48415,77,0.0,0.4355
48415,78,0.0,0.41005
48415,79,0.0093,0.360875
48415,80,0.3143,0.3453
48415,81,0.6167,0.2401249999999999
48415,82,0.6452,0.233825
48415,83,0.643,0.19125
48415,84,0.6268,0.1684749999999999
48415,85,0.6184,0.135425
48415,86,0.634,0.1162
48415,87,0.6546,0.11215
48415,88,0.6253,0.1112
48415,89,0.3275,0.0937
48415,90,0.0087,0.098175
48415,91,0.0,0.2322
48415,92,0.0,0.30485
48415,93,0.0,0.422125
48415,94,0.0,0.466275
48415,95,0.0,0.4688
48417,0,0.0,0.6553166666666667
48417,1,0.0,0.6062166666666666
48417,2,0.0,0.6699333333333333
48417,3,0.0,0.6882833333333334
48417,4,0.0,0.64785
48417,5,0.0,0.5783666666666667
48417,6,0.0,0.61215
48417,7,0.0,0.5657
48417,8,0.0566,0.6024333333333334
48417,9,0.3909,0.5280833333333333
48417,10,0.54095,0.4348166666666667
48417,11,0.57035,0.4149666666666666
48417,12,0.5375,0.3593166666666667
48417,13,0.53095,0.42055
48417,14,0.5586500000000001,0.3763666666666667
48417,15,0.58645,0.36965
48417,16,0.5023,0.35255
48417,17,0.16305,0.32105
48417,18,0.0,0.3669166666666666
48417,19,0.0,0.4831999999999999
48417,20,0.0,0.6572333333333333
48417,21,0.0,0.6029
48417,22,0.0,0.697
48417,23,0.0,0.6739166666666666
48417,24,0.0,0.6530333333333334
48417,25,0.0,0.6272666666666666
48417,26,0.0,0.5596166666666667
48417,27,0.0,0.5122333333333333
48417,28,0.0,0.43445
48417,29,0.0,0.47045
48417,30,0.0,0.4567
48417,31,0.1209,0.47665
48417,32,0.3767,0.3337
48417,33,0.5915999999999999,0.28895
48417,34,0.61615,0.2546666666666666
48417,35,0.6741,0.2139
48417,36,0.68425,0.1713166666666666
48417,37,0.70555,0.1619333333333333
48417,38,0.7169000000000001,0.1784666666666666
48417,39,0.702,0.1755833333333333
48417,40,0.6549,0.1695166666666666
48417,41,0.5704,0.19325
48417,42,0.2472,0.2624833333333333
48417,43,0.00185,0.3855166666666666
48417,44,0.0,0.5065333333333333
48417,45,0.0,0.6495333333333333
48417,46,0.0,0.6371
48417,47,0.0,0.6534
48417,48,0.0,0.56795
48417,49,0.0,0.5106666666666666
48417,50,0.0,0.5710999999999999
48417,51,0.0,0.5086
48417,52,0.0,0.4322333333333333
48417,53,0.0,0.4221833333333333
48417,54,0.0096499999999999,0.4120166666666667
48417,55,0.30415,0.3542833333333333
48417,56,0.60745,0.21405
48417,57,0.70495,0.1508166666666666
48417,58,0.7231000000000001,0.1220833333333333
48417,59,0.7254499999999999,0.0785166666666666
48417,60,0.7209,0.0631666666666666
48417,61,0.7143999999999999,0.0558666666666666
48417,62,0.719,0.06175
48417,63,0.71675,0.0725166666666666
48417,64,0.6999,0.0826666666666666
48417,65,0.6477999999999999,0.1086666666666666
48417,66,0.46065,0.1251333333333333
48417,67,0.1289,0.2026666666666666
48417,68,0.0,0.3295
48417,69,0.0,0.4459166666666666
48417,70,0.0,0.5599166666666666
48417,71,0.0,0.5718
48417,72,0.0,0.6904333333333333
48417,73,0.0,0.6237333333333334
48417,74,0.0,0.6134666666666667
48417,75,0.0,0.5250666666666667
48417,76,0.0,0.4964
48417,77,0.0,0.4814
48417,78,0.0,0.4644666666666666
48417,79,0.018,0.4427333333333332
48417,80,0.3347,0.3763
48417,81,0.6139,0.2892666666666666
48417,82,0.6345,0.2062333333333333
48417,83,0.6079,0.1761666666666666
48417,84,0.6048,0.161
48417,85,0.6099,0.1372
48417,86,0.6172,0.1387666666666666
48417,87,0.6259,0.1500333333333333
48417,88,0.5733,0.153
48417,89,0.2528,0.1801666666666666
48417,90,0.0013,0.1991666666666667
48417,91,0.0,0.3425666666666667
48417,92,0.0,0.5011666666666666
48417,93,0.0,0.551
48417,94,0.0,0.5675666666666667
48417,95,0.0,0.5535333333333333
48425,0,0.0,0.0
48425,1,0.0,0.0
48425,2,0.0,0.0
48425,3,0.0,0.0
48425,4,0.0,0.0
48425,5,0.0,0.0
48425,6,0.0,0.0
48425,7,0.0,0.0
48425,8,0.089925,0.0
48425,9,0.460825,0.0
48425,10,0.5328,0.0
48425,11,0.506025,0.0
48425,12,0.5272,0.0
48425,13,0.53505,0.0
48425,14,0.562625,0.0
48425,15,0.580075,0.0
48425,16,0.48675,0.0
48425,17,0.139425,0.0
48425,18,0.0,0.0
48425,19,0.0,0.0
48425,20,0.0,0.0
48425,21,0.0,0.0
48425,22,0.0,0.0
48425,23,0.0,0.0
48425,24,0.0,0.0
48425,25,0.0,0.0
48425,26,0.0,0.0
48425,27,0.0,0.0
48425,28,0.0,0.0
48425,29,0.0,0.0
48425,30,0.0,0.0
48425,31,0.146125,0.0
48425,32,0.4304,0.0
48425,33,0.5322,0.0
48425,34,0.62825,0.0
48425,35,0.6321,0.0
48425,36,0.6010249999999999,0.0
48425,37,0.6347499999999999,0.0
48425,38,0.6295,0.0
48425,39,0.621375,0.0
48425,40,0.578425,0.0
48425,41,0.4415,0.0
48425,42,0.176775,0.0
48425,43,0.0,0.0
48425,44,0.0,0.0
48425,45,0.0,0.0
48425,46,0.0,0.0
48425,47,0.0,0.0
48425,48,0.0,0.0
48425,49,0.0,0.0
48425,50,0.0,0.0
48425,51,0.0,0.0
48425,52,0.0,0.0
48425,53,0.0,0.0
48425,54,0.028175,0.0
48425,55,0.330275,0.0
48425,56,0.6106,0.0
48425,57,0.699725,0.0
48425,58,0.7219,0.0
48425,59,0.716175,0.0
48425,60,0.70455,0.0
48425,61,0.69965,0.0
48425,62,0.6920999999999999,0.0
48425,63,0.6951999999999999,0.0
48425,64,0.6637,0.0
48425,65,0.61445,0.0
48425,66,0.39385,0.0
48425,67,0.07345,0.0
48425,68,0.0,0.0
48425,69,0.0,0.0
48425,70,0.0,0.0
48425,71,0.0,0.0
48425,72,0.0,0.0
48425,73,0.0,0.0
48425,74,0.0,0.0
48425,75,0.0,0.0
48425,76,0.0,0.0
48425,77,0.0,0.0
48425,78,0.0,0.0
48425,79,0.0264,0.0
48425,80,0.3163,0.0
48425,81,0.58685,0.0
48425,82,0.6154999999999999,0.0
48425,83,0.60345,0.0
48425,84,0.58135,0.0
48425,85,0.5674,0.0
48425,86,0.59255,0.0
48425,87,0.60485,0.0
48425,88,0.5245,0.0
48425,89,0.2133,0.0
48425,90,0.0,0.0
48425,91,0.0,0.0
48425,92,0.0,0.0
48425,93,0.0,0.0
48425,94,0.0,0.0
48425,95,0.0,0.0
48427,0,0.0,0.3877625
48427,1,0.0,0.3531375
48427,2,0.0,0.32585
48427,3,0.0,0.3179375
48427,4,0.0,0.3550999999999999
48427,5,0.0,0.3192374999999999
48427,6,0.0,0.3054125
48427,7,0.0,0.2801
48427,8,0.1502,0.2646374999999999
48427,9,0.4591499999999999,0.2031124999999999
48427,10,0.53365,0.1757
48427,11,0.5428999999999999,0.182675
48427,12,0.5347999999999999,0.2120375
48427,13,0.55405,0.178725
48427,14,0.56545,0.1651125
48427,15,0.57775,0.144925
48427,16,0.54585,0.1370124999999999
48427,17,0.2564,0.13075
48427,18,0.0003,0.176775
48427,19,0.0,0.3728
48427,20,0.0,0.4720375
48427,21,0.0,0.5085375
48427,22,0.0,0.442375
48427,23,0.0,0.371625
48427,24,0.0,0.42265
48427,25,0.0,0.3709
48427,26,0.0,0.325775
48427,27,0.0,0.2821
48427,28,0.0,0.2623
48427,29,0.0,0.2376
48427,30,0.0,0.2154
48427,31,0.07855,0.202875
48427,32,0.39425,0.20405
48427,33,0.4814,0.1976
48427,34,0.51105,0.186075
48427,35,0.58275,0.156675
48427,36,0.60345,0.1549125
48427,37,0.6053,0.1449875
48427,38,0.61055,0.1481375
48427,39,0.59325,0.1493625
48427,40,0.5631999999999999,0.2009375
48427,41,0.44575,0.23025
48427,42,0.16665,0.3513874999999999
48427,43,0.0,0.5075125
48427,44,0.0,0.5886125
48427,45,0.0,0.6287375
48427,46,0.0,0.5707625
48427,47,0.0,0.499725
48427,48,0.0,0.6169125
48427,49,0.0,0.539725
48427,50,0.0,0.4625749999999999
48427,51,0.0,0.4109625
48427,52,0.0,0.36585
48427,53,0.0,0.3417375
48427,54,0.0015999999999999,0.339025
48427,55,0.28675,0.3610624999999999
48427,56,0.62045,0.3956375
48427,57,0.7199500000000001,0.3331875
48427,58,0.74515,0.2912875
48427,59,0.746,0.2613999999999999
48427,60,0.7444999999999999,0.2417375
48427,61,0.7417,0.2040624999999999
48427,62,0.7389,0.1919874999999999
48427,63,0.7281,0.2307
48427,64,0.70045,0.2630625
48427,65,0.61705,0.3230874999999999
48427,66,0.3917,0.55045
48427,67,0.0465499999999999,0.765425
48427,68,0.0,0.824425
48427,69,0.0,0.7890874999999999
48427,70,0.0,0.757625
48427,71,0.0,0.6690125
48427,72,0.0,0.398225
48427,73,0.0,0.34315
48427,74,0.0,0.309675
48427,75,0.0,0.248675
48427,76,0.0,0.213525
48427,77,0.0,0.1871499999999999
48427,78,0.0,0.1799
48427,79,0.0365,0.2244
48427,80,0.4043,0.16745
48427,81,0.6082,0.1235
48427,82,0.636,0.070225
48427,83,0.6117,0.0642
48427,84,0.6007,0.054375
48427,85,0.586,0.049625
48427,86,0.5829,0.06935
48427,87,0.5803,0.0853
48427,88,0.4662,0.0994999999999999
48427,89,0.1974,0.129275
48427,90,0.0001,0.245325
48427,91,0.0,0.391325
48427,92,0.0,0.60125
48427,93,0.0,0.546925
48427,94,0.0,0.47735
48427,95,0.0,0.396525
48431,0,0.0,0.7038166666666668
48431,1,0.0,0.71265
48431,2,0.0,0.6386833333333333
48431,3,0.0,0.6183333333333334
48431,4,0.0,0.6713333333333333
48431,5,0.0,0.60585
48431,6,0.0,0.58995
48431,7,0.0,0.6473833333333333
48431,8,0.044,0.6772
48431,9,0.4191,0.5935166666666667
48431,10,0.58465,0.415
48431,11,0.5943499999999999,0.3619833333333334
48431,12,0.55975,0.37675
48431,13,0.5507,0.31895
48431,14,0.57725,0.3126166666666666
48431,15,0.60775,0.3427666666666666
48431,16,0.5813,0.3277833333333333
48431,17,0.2415999999999999,0.3207
48431,18,0.0,0.35955
48431,19,0.0,0.4395666666666666
48431,20,0.0,0.6173500000000001
48431,21,0.0,0.68485
48431,22,0.0,0.6401666666666666
48431,23,0.0,0.7074166666666668
48431,24,0.0,0.6496166666666667
48431,25,0.0,0.6172666666666666
48431,26,0.0,0.5760833333333333
48431,27,0.0,0.5411666666666666
48431,28,0.0,0.5217166666666667
48431,29,0.0,0.5021666666666667
48431,30,0.0,0.4299166666666666
48431,31,0.1366,0.3248833333333333
48431,32,0.45445,0.2707333333333333
48431,33,0.6268,0.2821666666666667
48431,34,0.7049,0.1899833333333333
48431,35,0.72995,0.1785666666666666
48431,36,0.7174,0.1647
48431,37,0.7075,0.1402166666666666
48431,38,0.70485,0.1383333333333333
48431,39,0.7013,0.13855
48431,40,0.65195,0.1522666666666666
48431,41,0.59755,0.1742833333333333
48431,42,0.3112,0.2116833333333333
48431,43,0.01175,0.325
48431,44,0.0,0.4396333333333333
48431,45,0.0,0.6013166666666667
48431,46,0.0,0.6748166666666666
48431,47,0.0,0.6900999999999999
48431,48,0.0,0.4850166666666666
48431,49,0.0,0.4600166666666666
48431,50,0.0,0.4775333333333333
48431,51,0.0,0.4833333333333333
48431,52,0.0,0.4407333333333333
48431,53,0.0,0.4790833333333333
48431,54,0.0025,0.4285833333333333
48431,55,0.2701,0.43265
48431,56,0.60985,0.3120833333333334
48431,57,0.72115,0.2750333333333333
48431,58,0.7434499999999999,0.1542166666666666
48431,59,0.743,0.1147666666666666
48431,60,0.7357,0.0845166666666666
48431,61,0.73115,0.1011666666666666
48431,62,0.72995,0.0891833333333333
48431,63,0.7188,0.1038
48431,64,0.71185,0.1171333333333333
48431,65,0.6613,0.1548833333333333
48431,66,0.49045,0.1808
48431,67,0.1474,0.2042666666666666
48431,68,0.0,0.3252333333333333
48431,69,0.0,0.4305833333333334
48431,70,0.0,0.53755
48431,71,0.0,0.48805
48431,72,0.0,0.5034333333333333
48431,73,0.0,0.4826333333333333
48431,74,0.0,0.4618666666666666
48431,75,0.0,0.4635
48431,76,0.0,0.4524333333333333
48431,77,0.0,0.4040666666666667
48431,78,0.0,0.3734666666666666
48431,79,0.0106,0.3470333333333333
48431,80,0.3175,0.3498333333333334
48431,81,0.6233,0.2621
48431,82,0.6512,0.2046
48431,83,0.6265,0.1539333333333333
48431,84,0.5915,0.1215
48431,85,0.5886,0.1045
48431,86,0.616,0.1112666666666666
48431,87,0.632,0.1162333333333333
48431,88,0.6023,0.0883999999999999
48431,89,0.329,0.1067666666666666
48431,90,0.01,0.1132666666666666
48431,91,0.0,0.2082333333333333
48431,92,0.0,0.2285666666666666
48431,93,0.0,0.3221
48431,94,0.0,0.3829666666666667
48431,95,0.0,0.4673333333333333
48433,0,0.0,0.59565
48433,1,0.0,0.62355
48433,2,0.0,0.5928333333333333
48433,3,0.0,0.5177166666666667
48433,4,0.0,0.5605833333333334
48433,5,0.0,0.54455
48433,6,0.0,0.5367833333333334
48433,7,0.0,0.4919333333333333
48433,8,0.037075,0.441
48433,9,0.407425,0.4324833333333333
48433,10,0.59405,0.3434833333333333
48433,11,0.572975,0.2969
48433,12,0.5350999999999999,0.2438333333333333
48433,13,0.529825,0.2425
48433,14,0.5587,0.2677333333333334
48433,15,0.59195,0.2789333333333333
48433,16,0.5362499999999999,0.2714833333333333
48433,17,0.186725,0.3075666666666666
48433,18,0.0,0.2704333333333333
48433,19,0.0,0.36685
48433,20,0.0,0.5014166666666666
48433,21,0.0,0.5397166666666666
48433,22,0.0,0.5797666666666667
48433,23,0.0,0.58715
48433,24,0.0,0.6280166666666667
48433,25,0.0,0.46745
48433,26,0.0,0.4668166666666666
48433,27,0.0,0.4627333333333333
48433,28,0.0,0.4298833333333333
48433,29,0.0,0.40525
48433,30,0.0,0.3827166666666666
48433,31,0.114175,0.3208499999999999
48433,32,0.429925,0.2500333333333333
48433,33,0.683025,0.1993833333333333
48433,34,0.71585,0.1719166666666666
48433,35,0.7167,0.1335
48433,36,0.7225750000000001,0.1281833333333333
48433,37,0.7256750000000001,0.1057166666666666
48433,38,0.7221500000000001,0.1314666666666666
48433,39,0.7155,0.1014333333333333
48433,40,0.68445,0.1469
48433,41,0.629775,0.1762666666666666
48433,42,0.294125,0.22375
48433,43,0.007625,0.3343833333333333
48433,44,0.0,0.4437666666666666
48433,45,0.0,0.5273333333333334
48433,46,0.0,0.6249833333333334
48433,47,0.0,0.6214166666666667
48433,48,0.0,0.4885999999999999
48433,49,0.0,0.4106166666666666
48433,50,0.0,0.3833
48433,51,0.0,0.4152333333333333
48433,52,0.0,0.3418333333333333
48433,53,0.0,0.3183833333333333
48433,54,0.004725,0.2864166666666666
48433,55,0.270375,0.2653166666666666
48433,56,0.605,0.1655666666666666
48433,57,0.7036250000000001,0.1127666666666666
48433,58,0.73135,0.0930166666666666
48433,59,0.7305,0.0801333333333333
48433,60,0.727175,0.0568833333333333
48433,61,0.723025,0.0517833333333333
48433,62,0.72665,0.04735
48433,63,0.730275,0.0503166666666666
48433,64,0.71955,0.04335
48433,65,0.666025,0.0546833333333333
48433,66,0.50335,0.0783166666666666
48433,67,0.158775,0.1375166666666666
48433,68,0.0,0.2573166666666666
48433,69,0.0,0.4249833333333332
48433,70,0.0,0.4616166666666666
48433,71,0.0,0.4658166666666666
48433,72,0.0,0.5248
48433,73,0.0,0.4508
48433,74,0.0,0.4022333333333334
48433,75,0.0,0.4349666666666666
48433,76,0.0,0.4067666666666666
48433,77,0.0,0.3618666666666666
48433,78,0.0,0.3388666666666666
48433,79,0.0091,0.3409666666666666
48433,80,0.3232,0.2897
48433,81,0.6164499999999999,0.2243
48433,82,0.66615,0.1705666666666666
48433,83,0.62805,0.1270666666666666
48433,84,0.61,0.1482333333333333
48433,85,0.60825,0.1174
48433,86,0.6332,0.1088333333333333
48433,87,0.6402000000000001,0.1097666666666666
48433,88,0.615,0.1017333333333333
48433,89,0.2972,0.1015666666666666
48433,90,0.00375,0.1173
48433,91,0.0,0.2196333333333333
48433,92,0.0,0.3527
48433,93,0.0,0.4245
48433,94,0.0,0.4532
48433,95,0.0,0.4864333333333333
48435,0,0.0,0.64375
48435,1,0.0,0.62905
48435,2,0.0,0.628675
48435,3,0.0,0.5722125
48435,4,0.0,0.536675
48435,5,0.0,0.5515875
48435,6,0.0,0.5191874999999999
48435,7,0.0,0.5304875
48435,8,0.06705,0.523525
48435,9,0.44705,0.465475
48435,10,0.6138,0.3030375
48435,11,0.60265,0.2369375
48435,12,0.5721499999999999,0.253125
48435,13,0.5648500000000001,0.3016875
48435,14,0.59215,0.3273375
48435,15,0.6194999999999999,0.3553375
48435,16,0.5780000000000001,0.299125
48435,17,0.25015,0.3112625
48435,18,0.0003,0.32035
48435,19,0.0,0.484625
48435,20,0.0,0.58665
48435,21,0.0,0.6087625
48435,22,0.0,0.5602
48435,23,0.0,0.5627375
48435,24,0.0,0.6935
48435,25,0.0,0.7605
48435,26,0.0,0.7443875
48435,27,0.0,0.6839500000000001
48435,28,0.0,0.6094124999999999
48435,29,0.0,0.5499375
48435,30,0.0,0.475675
48435,31,0.07875,0.423725
48435,32,0.3379,0.3444875
48435,33,0.45135,0.31395
48435,34,0.5346,0.246175
48435,35,0.61595,0.2188125
48435,36,0.6605,0.18875
48435,37,0.6795,0.1788874999999999
48435,38,0.7052,0.161325
48435,39,0.6809000000000001,0.1543625
48435,40,0.645,0.155425
48435,41,0.5953,0.2139625
48435,42,0.27395,0.228125
48435,43,0.0063,0.3201125
48435,44,0.0,0.4688875
48435,45,0.0,0.5022125000000001
48435,46,0.0,0.5371375
48435,47,0.0,0.6709625
48435,48,0.0,0.6285000000000001
48435,49,0.0,0.7271125
48435,50,0.0,0.810875
48435,51,0.0,0.7640374999999999
48435,52,0.0,0.6256625
48435,53,0.0,0.5417875000000001
48435,54,0.0023,0.3889875
48435,55,0.2612,0.2966
48435,56,0.6193,0.220725
48435,57,0.7184999999999999,0.192025
48435,58,0.73905,0.148175
48435,59,0.7438,0.0965874999999999
48435,60,0.74175,0.0842499999999999
48435,61,0.73575,0.0784624999999999
48435,62,0.7279,0.0734375
48435,63,0.7191000000000001,0.0944875
48435,64,0.70305,0.0999125
48435,65,0.6386000000000001,0.13305
48435,66,0.4478,0.1842625
48435,67,0.11985,0.2772125
48435,68,0.0,0.4720125
48435,69,0.0,0.5803
48435,70,0.0,0.5637375
48435,71,0.0,0.6074
48435,72,0.0,0.537725
48435,73,0.0,0.544575
48435,74,0.0,0.5105000000000001
48435,75,0.0,0.5257499999999999
48435,76,0.0,0.5257499999999999
48435,77,0.0,0.4891999999999999
48435,78,0.0,0.380475
48435,79,0.0178,0.336175
48435,80,0.2811,0.313
48435,81,0.4921,0.2492
48435,82,0.5876,0.1853
48435,83,0.6001,0.174825
48435,84,0.5774,0.15655
48435,85,0.5909,0.1311999999999999
48435,86,0.6086,0.12165
48435,87,0.6167,0.10855
48435,88,0.5674,0.113375
48435,89,0.2963,0.103825
48435,90,0.0061,0.1649
48435,91,0.0,0.2405
48435,92,0.0,0.358375
48435,93,0.0,0.4594
48435,94,0.0,0.485525
48435,95,0.0,0.48985
48437,0,0.0,0.7448
48437,1,0.0,0.662975
48437,2,0.0,0.706625
48437,3,0.0,0.720225
48437,4,0.0,0.777075
48437,5,0.0,0.828575
48437,6,0.0,0.7315750000000001
48437,7,0.0,0.7205
48437,8,0.0113499999999999,0.718
48437,9,0.36395,0.62985
48437,10,0.5843,0.4933249999999999
48437,11,0.5532999999999999,0.397725
48437,12,0.5279,0.29285
48437,13,0.5165,0.3702499999999999
48437,14,0.54905,0.403825
48437,15,0.59805,0.46325
48437,16,0.5501,0.46455
48437,17,0.2001,0.4424749999999999
48437,18,0.0,0.414325
48437,19,0.0,0.532075
48437,20,0.0,0.7125
48437,21,0.0,0.7248749999999999
48437,22,0.0,0.79605
48437,23,0.0,0.771175
48437,24,0.0,0.62275
48437,25,0.0,0.5951500000000001
48437,26,0.0,0.5453
48437,27,0.0,0.53555
48437,28,0.0,0.52025
48437,29,0.0,0.47425
48437,30,0.0,0.410175
48437,31,0.1063,0.3470499999999999
48437,32,0.43515,0.291475
48437,33,0.7155,0.1975
48437,34,0.7243999999999999,0.16405
48437,35,0.7453000000000001,0.13365
48437,36,0.74465,0.129125
48437,37,0.7414000000000001,0.143125
48437,38,0.73755,0.1513999999999999
48437,39,0.73185,0.170475
48437,40,0.6971499999999999,0.18225
48437,41,0.6252,0.2269
48437,42,0.3531999999999999,0.2965
48437,43,0.01825,0.380425
48437,44,0.0,0.5163
48437,45,0.0,0.6328750000000001
48437,46,0.0,0.6946
48437,47,0.0,0.644
48437,48,0.0,0.462775
48437,49,0.0,0.486425
48437,50,0.0,0.4595
48437,51,0.0,0.419925
48437,52,0.0,0.379425
48437,53,0.0,0.326675
48437,54,0.0023499999999999,0.347925
48437,55,0.2427,0.2663
48437,56,0.5885,0.191075
48437,57,0.7070000000000001,0.150625
48437,58,0.7378,0.129275
48437,59,0.742,0.111175
48437,60,0.7352000000000001,0.087925
48437,61,0.7335,0.077125
48437,62,0.7322,0.1098
48437,63,0.73205,0.090275
48437,64,0.7332000000000001,0.11785
48437,65,0.69415,0.1214
48437,66,0.5386500000000001,0.1486
48437,67,0.18685,0.181
48437,68,0.0,0.28805
48437,69,0.0,0.3496
48437,70,0.0,0.47855
48437,71,0.0,0.45685
48437,72,0.0,0.6321
48437,73,0.0,0.6403
48437,74,0.0,0.5984499999999999
48437,75,0.0,0.611
48437,76,0.0,0.5483
48437,77,0.0,0.4976
48437,78,0.0,0.4849
48437,79,0.0047,0.5567500000000001
48437,80,0.3034,0.423
48437,81,0.6404,0.29625
48437,82,0.6644,0.19235
48437,83,0.6468,0.1689
48437,84,0.6176,0.1509
48437,85,0.6109,0.14145
48437,86,0.6228,0.1436
48437,87,0.6584,0.1176
48437,88,0.6163,0.1601
48437,89,0.3383,0.1951
48437,90,0.0122,0.2466499999999999
48437,91,0.0,0.32095
48437,92,0.0,0.47005
48437,93,0.0,0.58155
48437,94,0.0,0.6413
48437,95,0.0,0.6313500000000001
48439,0,0.0,0.0
48439,1,0.0,0.0
48439,2,0.0,0.0
48439,3,0.0,0.0
48439,4,0.0,0.0
48439,5,0.0,0.0
48439,6,0.0,0.0
48439,7,0.0,0.0
48439,8,0.092775,0.0
48439,9,0.4041249999999999,0.0
48439,10,0.503475,0.0
48439,11,0.47165,0.0
48439,12,0.514875,0.0
48439,13,0.522675,0.0
48439,14,0.5499499999999999,0.0
48439,15,0.5366,0.0
48439,16,0.43965,0.0
48439,17,0.1125,0.0
48439,18,0.0,0.0
48439,19,0.0,0.0
48439,20,0.0,0.0
48439,21,0.0,0.0
48439,22,0.0,0.0
48439,23,0.0,0.0
48439,24,0.0,0.0
48439,25,0.0,0.0
48439,26,0.0,0.0
48439,27,0.0,0.0
48439,28,0.0,0.0
48439,29,0.0,0.0
48439,30,0.0,0.0
48439,31,0.162575,0.0
48439,32,0.40305,0.0
48439,33,0.51,0.0
48439,34,0.5767749999999999,0.0
48439,35,0.6308,0.0
48439,36,0.648375,0.0
48439,37,0.62355,0.0
48439,38,0.6611,0.0
48439,39,0.56325,0.0
48439,40,0.544375,0.0
48439,41,0.4036999999999999,0.0
48439,42,0.1604249999999999,0.0
48439,43,0.0,0.0
48439,44,0.0,0.0
48439,45,0.0,0.0
48439,46,0.0,0.0
48439,47,0.0,0.0
48439,48,0.0,0.0
48439,49,0.0,0.0
48439,50,0.0,0.0
48439,51,0.0,0.0
48439,52,0.0,0.0
48439,53,0.0,0.0
48439,54,0.0306999999999999,0.0
48439,55,0.319525,0.0
48439,56,0.586425,0.0
48439,57,0.681125,0.0
48439,58,0.711575,0.0
48439,59,0.710475,0.0
48439,60,0.6984,0.0
48439,61,0.691375,0.0
48439,62,0.6972,0.0
48439,63,0.691875,0.0
48439,64,0.669125,0.0
48439,65,0.60055,0.0
48439,66,0.3677749999999999,0.0
48439,67,0.066375,0.0
48439,68,0.0,0.0
48439,69,0.0,0.0
48439,70,0.0,0.0
48439,71,0.0,0.0
48439,72,0.0,0.0
48439,73,0.0,0.0
48439,74,0.0,0.0
48439,75,0.0,0.0
48439,76,0.0,0.0
48439,77,0.0,0.0
48439,78,0.0,0.0
48439,79,0.0329,0.0
48439,80,0.3532,0.0
48439,81,0.5865,0.0
48439,82,0.59805,0.0
48439,83,0.5754,0.0
48439,84,0.56955,0.0
48439,85,0.5622,0.0
48439,86,0.5839,0.0
48439,87,0.5898,0.0
48439,88,0.4999,0.0
48439,89,0.16535,0.0
48439,90,0.0,0.0
48439,91,0.0,0.0
48439,92,0.0,0.0
48439,93,0.0,0.0
48439,94,0.0,0.0
48439,95,0.0,0.0
48445,0,0.0,0.7363166666666666
48445,1,0.0,0.70485
48445,2,0.0,0.68225
