hour,location,value
78,48007,43.296
79,48007,37.391999999999996
80,48007,23.37
81,48007,25.584
82,48007,25.584
83,48007,28.044
84,48007,35.178
85,48007,42.803999999999995
86,48007,45.018
87,48007,49.446000000000005
88,48007,57.072
89,48007,66.66600000000001
90,48007,68.388
91,48007,75.03
92,48007,80.688
93,48007,79.458
94,48007,85.116
95,48007,63.714
0,48009,199.38240000000002
1,48009,197.57520000000002
2,48009,203.0544
3,48009,202.0464
4,48009,200.4984
5,48009,198.3168
6,48009,209.7576
7,48009,193.95360000000002
8,48009,201.636
9,48009,174.1104
10,48009,121.56479999999999
11,48009,101.68560000000001
12,48009,83.1744
13,48009,91.4904
14,48009,94.2048
15,48009,110.21759999999999
16,48009,91.2096
17,48009,87.084
18,48009,85.068
19,48009,108.50399999999999
20,48009,147.28320000000002
21,48009,159.88320000000002
22,48009,177.4728
23,48009,207.67680000000001
24,48009,186.2352
25,48009,185.796
26,48009,185.00400000000002
27,48009,164.6496
28,48009,149.076
29,48009,137.5128
30,48009,131.3928
31,48009,114.19199999999998
32,48009,90.3168
33,48009,60.6744
34,48009,61.9056
35,48009,53.776799999999966
36,48009,47.721599999999995
37,48009,35.4816
38,48009,33.47999999999997
39,48009,38.4624
40,48009,48.448800000000006
41,48009,45.1368
42,48009,54.5544
43,48009,94.12559999999999
44,48009,130.71599999999998
45,48009,146.6712
46,48009,184.3848
47,48009,167.6088
48,48009,160.9128
49,48009,151.8192
50,48009,146.412
51,48009,146.5632
52,48009,114.3864
53,48009,114.8472
54,48009,97.8552
55,48009,77.2128
56,48009,45.619200000000006
57,48009,43.92
58,48009,30.7872
59,48009,25.084799999999998
60,48009,20.2392
61,48009,17.8344
62,48009,15.14879999999997
63,48009,18.252
64,48009,18.2088
65,48009,25.3152
66,48009,37.1592
67,48009,53.9208
68,48009,102.13199999999998
69,48009,142.5888
70,48009,139.88159999999996
71,48009,159.30720000000002
72,48009,199.2672
73,48009,171.9936
74,48009,163.5408
75,48009,170.0928
76,48009,171.56159999999997
77,48009,144.3168
78,48009,147.8592
79,48009,135.9792
80,48009,117.14399999999996
81,48009,86.9328
82,48009,49.176
83,48009,36.7344
84,48009,38.203199999999995
85,48009,28.627200000000002
86,48009,39.9888
87,48009,43.7904
88,48009,40.40639999999997
89,48009,48.97439999999997
90,48009,69.696
91,48009,113.64479999999998
92,48009,143.7552
93,48009,181.08
94,48009,182.088
95,48009,179.89919999999998
0,48013,159.36929999999998
1,48013,151.51365
2,48013,126.67019999999998
3,48013,106.09440000000001
4,48013,95.2269
5,48013,94.6059
6,48013,86.5122
7,48013,86.6433
8,48013,81.3855
9,48013,65.83634999999997
10,48013,46.788900000000005
11,48013,34.513799999999996
12,48013,40.03034999999997
13,48013,40.4478
14,48013,43.014599999999994
15,48013,42.1314
16,48013,50.12505
17,48013,38.8056
18,48013,59.5401
19,48013,84.50429999999999
20,48013,129.4095
21,48013,154.83945
22,48013,170.21609999999998
23,48013,174.51479999999998
24,48013,128.72985
25,48013,110.77604999999997
26,48013,104.24175
27,48013,83.9523
28,48013,69.05865
29,48013,70.78710000000001
30,48013,57.49079999999997
31,48013,48.62775
32,48013,47.278800000000004
33,48013,47.69624999999997
34,48013,50.8392
35,48013,40.509899999999995
36,48013,39.6957
37,48013,40.109700000000004
38,48013,44.0703
39,48013,39.7233
40,48013,38.4813
41,48013,49.96635
42,48013,81.36134999999999
43,48013,118.80075
44,48013,145.64865
45,48013,159.06225
46,48013,170.24715
47,48013,146.89065
48,48013,179.469
49,48013,148.3431
50,48013,128.7402
51,48013,110.75535
52,48013,76.2105
53,48013,62.31045
54,48013,35.17274999999997
55,48013,34.05494999999997
56,48013,40.5513
57,48013,36.290549999999975
58,48013,36.80115
59,48013,24.5847
60,48013,25.323
61,48013,24.1086
62,48013,26.1234
63,48013,30.93959999999997
64,48013,40.606500000000004
65,48013,57.64605
66,48013,97.8351
67,48013,184.2507
68,48013,222.10065
69,48013,235.39005000000003
70,48013,228.93165
71,48013,202.43565
72,48013,137.8758
73,48013,106.1151
74,48013,94.1781
75,48013,69.0759
76,48013,58.8294
77,48013,54.5652
78,48013,34.7001
79,48013,41.8761
80,48013,27.1377
81,48013,23.591099999999997
82,48013,23.9844
83,48013,20.838
84,48013,20.0031
85,48013,18.436799999999998
86,48013,16.780799999999974
87,48013,16.91189999999997
88,48013,23.9982
89,48013,26.8893
90,48013,47.0304
91,48013,76.3485
92,48013,126.81509999999997
93,48013,146.8872
94,48013,153.0489
95,48013,149.0193
0,48015,166.842
1,48015,144.762
2,48015,155.802
3,48015,147.522
4,48015,126.408
5,48015,139.51800000000003
6,48015,119.784
7,48015,132.48
8,48015,115.092
9,48015,92.46000000000001
10,48015,61.686
11,48015,51.474
12,48015,62.514
13,48015,67.068
14,48015,73.14
15,48015,73.278
16,48015,65.274
17,48015,85.836
18,48015,107.50200000000001
19,48015,146.97
20,48015,159.666
21,48015,163.944
22,48015,155.11200000000002
23,48015,145.59000000000003
24,48015,97.56599999999999
25,48015,102.672
26,48015,92.322
27,48015,72.312
28,48015,75.48599999999998
29,48015,70.932
30,48015,67.482
31,48015,63.34199999999997
32,48015,42.504
33,48015,43.884
34,48015,42.089999999999996
35,48015,44.160000000000004
36,48015,44.57399999999997
37,48015,36.984
38,48015,39.882
39,48015,42.918
40,48015,31.878
41,48015,50.922
42,48015,56.028000000000006
43,48015,81.834
44,48015,132.34199999999998
45,48015,148.07399999999998
46,48015,109.98599999999998
47,48015,87.768
48,48015,92.87400000000001
49,48015,77.55600000000001
50,48015,72.58800000000001
51,48015,65.136
52,48015,60.996
53,48015,61.962
54,48015,29.118
55,48015,16.145999999999972
56,48015,18.768
57,48015,23.322000000000003
58,48015,23.874
59,48015,16.284
60,48015,10.35
61,48015,9.936
62,48015,22.218
63,48015,21.252
64,48015,33.257999999999996
65,48015,42.642
66,48015,63.480000000000004
67,48015,100.464
68,48015,119.094
69,48015,132.756
70,48015,116.61
71,48015,107.364
72,48015,86.664
73,48015,90.804
74,48015,66.792
75,48015,65.41199999999999
76,48015,63.204
77,48015,58.236
78,48015,48.023999999999994
79,48015,52.992000000000004
80,48015,36.156
81,48015,20.148
82,48015,19.32
83,48015,19.595999999999997
84,48015,18.768
85,48015,20.148
86,48015,26.22
87,48015,27.876
88,48015,37.536
89,48015,48.852
90,48015,67.62
91,48015,109.02000000000001
92,48015,108.744
93,48015,112.332
94,48015,110.95200000000001
95,48015,112.332
0,48017,187.7364
1,48017,183.708
2,48017,171.846
3,48017,176.39999999999998
4,48017,158.85720000000003
5,48017,151.12800000000001
6,48017,127.82159999999998
7,48017,154.2276
8,48017,161.9352
9,48017,170.0928
10,48017,102.8628
11,48017,64.512
12,48017,72.34559999999999
13,48017,101.9628
14,48017,119.1744
15,48017,116.44199999999998
16,48017,116.7732
17,48017,101.54159999999997
18,48017,124.2072
19,48017,165.618
20,48017,210.2328
21,48017,221.1408
22,48017,210.5928
23,48017,203.82840000000002
24,48017,204.8616
25,48017,172.63440000000003
26,48017,164.00879999999998
27,48017,165.546
28,48017,139.7052
29,48017,127.40039999999999
30,48017,96.588
31,48017,72.07920000000001
32,48017,63.5076
33,48017,51.876000000000005
34,48017,35.2512
35,48017,35.5572
36,48017,37.5984
37,48017,36.3528
38,48017,51.084
39,48017,51.27119999999999
40,48017,71.5716
41,48017,90.612
42,48017,135.48239999999998
43,48017,150.29279999999997
44,48017,174.636
45,48017,203.4504
46,48017,217.2672
47,48017,190.11599999999999
48,48017,135.39600000000002
49,48017,144.7956
50,48017,128.754
51,48017,125.6652
52,48017,113.7708
53,48017,122.5908
54,48017,85.068
55,48017,86.0436
56,48017,55.1556
57,48017,45.072
58,48017,36.313199999999995
59,48017,29.7468
60,48017,21.178800000000003
61,48017,16.9668
62,48017,19.213199999999997
63,48017,25.1676
64,48017,30.186
65,48017,35.769600000000004
66,48017,56.2536
67,48017,79.76879999999997
68,48017,112.3848
69,48017,124.86599999999997
70,48017,131.4972
71,48017,132.8724
72,48017,149.53680000000003
73,48017,142.5528
74,48017,127.0368
75,48017,122.184
76,48017,121.0608
77,48017,104.91120000000001
78,48017,87.984
79,48017,74.3904
80,48017,76.464
81,48017,56.21039999999999
82,48017,39.9816
83,48017,29.2464
84,48017,31.4568
85,48017,26.726399999999998
86,48017,25.71839999999997
87,48017,25.4808
88,48017,23.4072
89,48017,35.654399999999995
90,48017,55.44
91,48017,86.8608
92,48017,142.7112
93,48017,162.3096
94,48017,180.5184
95,48017,166.3056
0,48019,188.05710000000002
1,48019,196.4557
2,48019,189.1008
3,48019,166.8989
4,48019,175.2975
5,48019,158.16709999999998
6,48019,151.361
7,48019,158.0103
8,48019,154.6489
9,48019,158.319
10,48019,102.9637
11,48019,83.2069
12,48019,83.8096
13,48019,97.66189999999999
14,48019,100.3814
15,48019,88.8321
16,48019,92.757
17,48019,90.6255
18,48019,108.52029999999998
19,48019,110.35779999999998
20,48019,148.813
21,48019,146.05429999999998
22,48019,170.57389999999998
23,48019,190.9873
24,48019,184.7888
25,48019,178.08559999999997
26,48019,150.7926
27,48019,141.8256
28,48019,138.0967
29,48019,135.83780000000002
30,48019,107.5305
31,48019,105.252
32,48019,84.1722
33,48019,74.088
34,48019,64.64079999999998
35,48019,58.099299999999985
36,48019,49.916299999999985
37,48019,40.9542
38,48019,40.0869
39,48019,30.27219999999998
40,48019,30.64459999999999
41,48019,37.8231
42,48019,48.9951
43,48019,70.26599999999999
44,48019,106.21239999999999
45,48019,151.06210000000002
46,48019,166.80579999999998
47,48019,178.03659999999996
48,48019,206.65260000000004
49,48019,168.71189999999999
50,48019,129.899
51,48019,113.00869999999999
52,48019,95.6872
53,48019,94.7758
54,48019,75.9696
55,48019,55.63949999999997
56,48019,59.2851
57,48019,51.82729999999999
58,48019,38.073
59,48019,28.91979999999998
60,48019,23.92669999999999
61,48019,24.0492
62,48019,25.25949999999998
63,48019,26.2983
64,48019,28.90999999999999
65,48019,35.64749999999997
66,48019,43.242499999999986
67,48019,58.0797
68,48019,91.92399999999998
69,48019,152.4047
70,48019,208.66649999999998
71,48019,247.77830000000003
72,48019,169.0794
73,48019,156.9372
74,48019,139.552
75,48019,128.3114
76,48019,116.55139999999999
77,48019,103.03720000000001
78,48019,82.7022
79,48019,83.7704
80,48019,56.25199999999999
81,48019,54.25279999999999
82,48019,44.16859999999999
83,48019,49.38219999999998
84,48019,42.56139999999998
85,48019,42.91419999999998
86,48019,38.22979999999999
87,48019,38.23959999999998
88,48019,37.49479999999999
89,48019,41.97339999999998
90,48019,43.7472
91,48019,66.50279999999997
92,48019,117.62939999999998
93,48019,146.1768
94,48019,162.54280000000003
95,48019,170.569
0,48021,178.5436
1,48021,178.49189999999996
2,48021,167.7336
3,48021,147.77270000000001
4,48021,130.5519
5,48021,141.5029
6,48021,130.4767
7,48021,125.4007
8,48021,113.31699999999996
9,48021,88.26129999999999
10,48021,63.435900000000004
11,48021,55.92999999999999
12,48021,50.31349999999998
13,48021,67.3557
14,48021,68.7046
15,48021,64.1268
16,48021,72.3753
17,48021,73.5174
18,48021,73.55029999999998
19,48021,108.12819999999999
20,48021,142.27370000000002
21,48021,169.8251
22,48021,166.82179999999997
23,48021,182.6044
24,48021,117.3496
25,48021,115.53539999999997
26,48021,109.6557
27,48021,80.51570000000001
28,48021,88.0968
29,48021,88.28479999999998
30,48021,63.9435
31,48021,70.13339999999997
32,48021,51.775200000000005
33,48021,50.53909999999998
34,48021,43.127199999999995
35,48021,46.248000000000005
36,48021,39.832499999999996
37,48021,42.15429999999999
38,48021,41.51979999999999
39,48021,37.6611
40,48021,36.288699999999984
41,48021,39.41419999999998
42,48021,42.97679999999997
43,48021,78.74379999999998
44,48021,96.162
45,48021,114.34160000000001
46,48021,123.375
47,48021,111.19729999999998
48,48021,156.44420000000002
49,48021,133.92649999999998
50,48021,117.5799
51,48021,97.0644
52,48021,81.93039999999999
53,48021,77.15990000000001
54,48021,63.2103
55,48021,47.65329999999999
56,48021,38.75149999999998
57,48021,40.17559999999998
58,48021,34.11729999999999
59,48021,30.53119999999998
60,48021,24.37419999999999
61,48021,23.3355
62,48021,24.89589999999999
63,48021,32.12449999999998
64,48021,31.60749999999999
65,48021,44.80509999999999
66,48021,53.067699999999995
67,48021,70.5235
68,48021,127.1867
69,48021,169.50549999999998
70,48021,197.729
71,48021,183.4927
72,48021,131.2616
73,48021,116.03359999999998
74,48021,99.16999999999999
75,48021,76.46899999999998
76,48021,75.54779999999998
77,48021,66.3828
78,48021,47.23499999999997
79,48021,52.7622
80,48021,29.74159999999998
81,48021,23.377799999999972
82,48021,23.6316
83,48021,24.03579999999999
84,48021,22.860799999999983
85,48021,30.95419999999998
86,48021,27.93679999999998
87,48021,28.23759999999999
88,48021,40.89
89,48021,42.84519999999999
90,48021,60.037800000000004
91,48021,96.79179999999998
92,48021,145.67180000000002
93,48021,129.55079999999998
94,48021,136.47859999999997
95,48021,136.9768
0,48023,192.52515
1,48023,213.6801
2,48023,228.5943
3,48023,223.9833
4,48023,212.82945
5,48023,225.67665000000002
6,48023,212.88510000000002
7,48023,204.87945000000002
8,48023,223.31550000000001
9,48023,193.68585000000002
10,48023,132.85245
11,48023,100.12229999999997
12,48023,93.56354999999996
13,48023,110.71965
14,48023,90.27225
15,48023,105.6396
16,48023,85.29554999999999
17,48023,78.83219999999997
18,48023,85.54994999999997
19,48023,125.9439
20,48023,167.6655
21,48023,174.8841
22,48023,184.03455000000002
23,48023,190.00499999999997
24,48023,206.7477
25,48023,204.12419999999997
26,48023,181.3872
27,48023,164.36624999999998
28,48023,139.40325
29,48023,145.1352
30,48023,136.80360000000002
31,48023,141.2238
32,48023,101.62485
33,48023,74.78565
34,48023,73.16385
35,48023,64.60965
36,48023,52.764149999999994
37,48023,52.68465
38,48023,42.770999999999965
39,48023,49.4331
40,48023,47.69205
41,48023,58.193999999999996
42,48023,56.9697
43,48023,97.03769999999999
44,48023,132.2562
45,48023,162.9909
46,48023,183.87555
47,48023,205.7937
48,48023,152.42535
49,48023,167.55419999999998
50,48023,145.3896
51,48023,158.06985
52,48023,139.49865
53,48023,122.18355
54,48023,119.05125000000001
55,48023,98.34944999999998
56,48023,59.147999999999996
57,48023,44.31329999999996
58,48023,38.2713
59,48023,26.83125
60,48023,24.70065
61,48023,19.67625
62,48023,20.829
63,48023,24.660899999999998
64,48023,25.217399999999998
65,48023,31.60125
66,48023,41.66595
67,48023,63.36150000000001
68,48023,93.3807
69,48023,139.19655
70,48023,148.90349999999995
71,48023,166.83870000000002
72,48023,189.9414
73,48023,179.7177
74,48023,158.79329999999996
75,48023,164.3424
76,48023,179.70180000000002
77,48023,177.96869999999998
78,48023,165.20100000000002
79,48023,142.44809999999998
80,48023,125.80079999999997
81,48023,93.0945
82,48023,57.3831
83,48023,49.480799999999995
84,48023,45.1878
85,48023,36.1248
86,48023,42.9459
87,48023,52.0884
88,48023,46.920899999999996
89,48023,54.7437
90,48023,63.9816
91,48023,112.9695
92,48023,154.61159999999998
93,48023,191.6109
94,48023,178.6683
95,48023,191.76990000000004
0,48025,141.1443
1,48025,144.26610000000002
2,48025,143.6754
3,48025,128.68349999999998
4,48025,116.1204
5,48025,118.3347
6,48025,99.6765
7,48025,100.7787
8,48025,107.93309999999998
9,48025,85.95509999999999
10,48025,64.4358
11,48025,56.205599999999976
12,48025,55.6314
13,48025,57.053700000000006
14,48025,63.9507
15,48025,61.38659999999997
16,48025,59.6112
17,48025,63.99029999999997
18,48025,82.1238
19,48025,124.0866
20,48025,146.0283
21,48025,128.3007
22,48025,137.29319999999998
23,48025,146.68169999999998
24,48025,121.9284
25,48025,98.4192
26,48025,93.75959999999998
27,48025,91.82910000000001
28,48025,85.2918
29,48025,72.3393
30,48025,69.7488
31,48025,59.010600000000004
32,48025,47.859899999999996
33,48025,40.6263
34,48025,38.8641
35,48025,40.880399999999995
36,48025,54.908699999999996
37,48025,61.5648
38,48025,63.3303
39,48025,52.7406
40,48025,57.9414
41,48025,77.1738
42,48025,96.2247
43,48025,127.28759999999998
44,48025,138.6726
45,48025,143.30249999999998
46,48025,134.178
47,48025,116.2953
48,48025,137.07210000000003
49,48025,115.84649999999999
50,48025,101.9997
51,48025,106.1313
52,48025,89.2386
53,48025,78.5334
54,48025,48.5199
55,48025,39.3525
56,48025,37.821299999999994
57,48025,38.068799999999996
58,48025,37.563900000000004
59,48025,33.2607
60,48025,33.7854
61,48025,35.3463
62,48025,41.68559999999997
63,48025,57.5322
64,48025,71.2569
65,48025,118.3842
66,48025,154.92839999999998
67,48025,185.4402
68,48025,184.7835
69,48025,177.95909999999998
70,48025,161.87490000000003
71,48025,140.6823
72,48025,100.5114
73,48025,96.3468
74,48025,87.0342
75,48025,78.31559999999998
76,48025,69.0954
77,48025,62.766
78,48025,50.06759999999998
79,48025,51.9288
80,48025,33.943799999999996
81,48025,30.4062
82,48025,26.1888
83,48025,23.6214
84,48025,22.9218
85,48025,24.83579999999997
86,48025,28.5054
87,48025,30.5448
88,48025,46.233000000000004
89,48025,59.928000000000004
90,48025,101.1186
91,48025,121.605
92,48025,129.0894
93,48025,123.5784
94,48025,118.49640000000001
95,48025,109.7184
0,48029,144.54000000000002
1,48029,126.79199999999999
2,48029,133.524
3,48029,109.08
4,48029,94.788
5,48029,91.152
6,48029,93.41999999999997
7,48029,72.648
8,48029,71.244
9,48029,59.22
10,48029,51.29999999999997
11,48029,47.412
12,48029,45.072
13,48029,44.712
14,48029,51.983999999999995
15,48029,44.676
16,48029,44.74799999999997
17,48029,45.467999999999996
18,48029,57.06
19,48029,71.46000000000001
20,48029,103.644
21,48029,123.94799999999996
22,48029,143.46
23,48029,159.48
24,48029,134.56799999999996
25,48029,114.48
26,48029,93.42
27,48029,85.824
28,48029,79.416
29,48029,64.944
30,48029,56.988
31,48029,45.504
32,48029,44.1
33,48029,41.831999999999994
34,48029,45.108
35,48029,42.300000000000004
36,48029,45.395999999999994
37,48029,48.348
38,48029,48.024
39,48029,42.660000000000004
40,48029,46.476
41,48029,57.42
42,48029,69.804
43,48029,102.348
44,48029,141.08399999999997
45,48029,162.64800000000002
46,48029,168.26399999999998
47,48029,135.648
48,48029,152.45999999999998
49,48029,118.8
50,48029,103.24799999999999
51,48029,74.412
52,48029,50.327999999999996
53,48029,47.088
54,48029,32.508
55,48029,30.564
56,48029,40.14
57,48029,30.311999999999998
58,48029,30.096
59,48029,20.483999999999998
60,48029,19.98
61,48029,20.052000000000003
62,48029,20.52
63,48029,28.476000000000003
64,48029,36.864000000000004
65,48029,42.15599999999997
66,48029,50.4
67,48029,93.456
68,48029,162.576
69,48029,222.55200000000002
70,48029,222.48
71,48029,197.352
72,48029,122.256
73,48029,102.816
74,48029,82.368
75,48029,67.536
76,48029,60.696
77,48029,50.903999999999996
78,48029,30.887999999999998
79,48029,36.864000000000004
80,48029,23.03999999999997
81,48029,25.272
82,48029,26.424
83,48029,21.168
84,48029,18.576
85,48029,20.088
86,48029,25.343999999999998
87,48029,22.176
88,48029,26.064
89,48029,37.152
90,48029,46.008
91,48029,77.90399999999997
92,48029,112.896
93,48029,145.152
94,48029,151.344
95,48029,146.304
0,48031,187.0477
1,48031,160.9209
2,48031,150.73870000000002
3,48031,143.5798
4,48031,143.21229999999997
5,48031,128.3653
6,48031,108.90739999999998
7,48031,107.51580000000001
8,48031,115.2676
9,48031,113.99360000000001
10,48031,94.2417
11,48031,103.1597
12,48031,113.12629999999999
13,48031,114.7482
14,48031,110.54889999999999
15,48031,116.9091
16,48031,116.12020000000001
17,48031,112.88130000000001
18,48031,132.8831
19,48031,162.2292
20,48031,176.6205
21,48031,177.135
22,48031,177.3457
23,48031,187.0428
24,48031,135.3919
25,48031,145.2066
26,48031,155.6191
27,48031,129.3502
28,48031,123.50939999999999
29,48031,126.1603
30,48031,95.3295
31,48031,76.7928
32,48031,84.9905
33,48031,88.10199999999998
34,48031,73.86749999999999
35,48031,80.98719999999997
36,48031,68.48729999999999
37,48031,55.98249999999998
38,48031,61.411699999999996
39,48031,56.73709999999999
40,48031,61.0785
41,48031,72.60819999999998
42,48031,95.3589
43,48031,130.39389999999997
44,48031,147.81830000000002
45,48031,146.4659
46,48031,142.69289999999998
47,48031,150.14579999999998
48,48031,215.60000000000002
49,48031,197.2054
50,48031,174.81730000000002
51,48031,179.76139999999998
52,48031,172.1909
53,48031,155.3937
54,48031,110.2255
55,48031,83.40289999999999
56,48031,63.151199999999996
57,48031,49.38709999999999
58,48031,34.687099999999994
59,48031,22.22149999999999
60,48031,19.30109999999997
61,48031,18.51709999999999
62,48031,21.37869999999998
63,48031,26.41099999999999
64,48031,39.6312
65,48031,47.2311
66,48031,78.75769999999999
67,48031,113.02829999999997
68,48031,143.6092
69,48031,161.22470000000004
70,48031,216.3938
71,48031,238.94360000000003
72,48031,171.7842
73,48031,154.7028
74,48031,140.2968
75,48031,114.55219999999998
76,48031,103.30179999999999
77,48031,99.372
78,48031,71.5008
79,48031,63.61179999999998
80,48031,49.76439999999998
81,48031,41.983200000000004
82,48031,43.26699999999998
83,48031,46.31479999999999
84,48031,45.6876
85,48031,34.52539999999999
86,48031,33.4866
87,48031,35.49559999999999
88,48031,40.1898
89,48031,54.125400000000006
90,48031,66.34599999999998
91,48031,116.13000000000001
92,48031,119.99120000000002
93,48031,153.63459999999998
94,48031,152.2038
95,48031,154.742
0,48033,166.25310000000002
1,48033,175.33068
2,48033,156.24492
3,48033,154.46832
4,48033,151.48476
5,48033,144.55602
6,48033,152.52816
7,48033,130.19376
8,48033,120.72702
9,48033,106.8216
10,48033,86.2638
11,48033,79.5945
12,48033,74.92176
13,48033,75.39551999999999
14,48033,85.80131999999999
15,48033,97.56917999999997
16,48033,97.84554
17,48033,89.65343999999999
18,48033,102.78899999999997
19,48033,134.79318
20,48033,154.50216
21,48033,169.57506
22,48033,171.12042000000002
23,48033,162.33612000000002
24,48033,171.68724
25,48033,156.73278
26,48033,143.43365999999997
27,48033,120.58884
28,48033,111.00648
29,48033,96.77394
30,48033,84.12624
31,48033,88.24343999999999
32,48033,61.58879999999997
33,48033,60.97404
34,48033,46.71047999999997
35,48033,45.779880000000006
36,48033,32.13108
37,48033,32.44128
38,48033,29.2716
39,48033,35.34588
40,48033,40.32599999999999
41,48033,51.66239999999997
42,48033,65.02356
43,48033,93.45479999999999
44,48033,123.06761999999998
45,48033,150.63876
46,48033,163.33722
47,48033,182.47656
48,48033,130.69007999999997
49,48033,123.53574
50,48033,108.51642
51,48033,89.55191999999997
52,48033,89.41373999999998
53,48033,86.89266
54,48033,79.51272
55,48033,73.85297999999997
56,48033,52.17
57,48033,45.61068
58,48033,31.52195999999997
59,48033,28.36073999999997
60,48033,21.40662
61,48033,18.589440000000003
62,48033,17.0187
63,48033,19.694879999999973
64,48033,23.88258
65,48033,29.21238
66,48033,24.17868
67,48033,33.397259999999996
68,48033,51.7188
69,48033,90.23999999999997
70,48033,127.94622
71,48033,121.01747999999998
72,48033,110.39735999999996
73,48033,110.71883999999997
74,48033,112.22471999999999
75,48033,116.51112000000002
76,48033,101.24364
77,48033,93.26867999999999
78,48033,82.03944
79,48033,83.65812
80,48033,68.34552
81,48033,46.569480000000006
82,48033,46.81199999999997
83,48033,43.16856
84,48033,39.07955999999997
85,48033,34.87212
86,48033,24.17868
87,48033,23.078879999999998
88,48033,19.880999999999997
89,48033,22.633319999999998
90,48033,28.555319999999973
91,48033,43.287
92,48033,76.69836
93,48033,99.03276
94,48033,115.08419999999997
95,48033,133.20552
0,48035,227.808
1,48035,213.76319999999998
2,48035,213.84480000000002
3,48035,220.55519999999999
4,48035,209.2656
5,48035,211.03680000000003
6,48035,199.4496
7,48035,193.4832
8,48035,166.632
9,48035,138.0912
10,48035,105.06719999999999
11,48035,76.44000000000001
12,48035,80.9088
13,48035,90.7344
14,48035,96.83039999999998
15,48035,87.2928
16,48035,97.95839999999998
17,48035,99.65759999999999
18,48035,131.8704
19,48035,172.06560000000002
20,48035,175.1088
21,48035,195.024
22,48035,212.01600000000002
23,48035,235.81920000000002
24,48035,164.3568
25,48035,149.2272
26,48035,164.0592
27,48035,181.83840000000004
28,48035,146.136
29,48035,129.3312
30,48035,132.24480000000003
31,48035,121.90559999999999
32,48035,76.5456
33,48035,56.79839999999998
34,48035,61.4928
35,48035,56.42399999999998
36,48035,60.408
37,48035,58.51679999999999
38,48035,42.48479999999998
39,48035,38.7648
40,48035,49.027199999999986
41,48035,50.294399999999996
42,48035,67.20959999999998
43,48035,96.9696
44,48035,119.37599999999999
45,48035,117.96
46,48035,131.1456
47,48035,141.7248
48,48035,176.96640000000002
49,48035,176.38080000000002
50,48035,184.03679999999997
51,48035,168.1392
52,48035,148.2192
53,48035,144.9744
54,48035,104.2944
55,48035,80.56319999999998
56,48035,50.8896
57,48035,29.52479999999998
58,48035,26.3808
59,48035,22.223999999999982
60,48035,16.79519999999998
61,48035,16.267199999999992
62,48035,22.027199999999993
63,48035,34.3296
64,48035,49.64639999999999
65,48035,57.407999999999994
66,48035,85.06559999999999
67,48035,113.66879999999998
68,48035,149.7504
69,48035,175.8144
70,48035,188.0448
71,48035,185.9088
72,48035,157.1136
73,48035,181.1712
74,48035,167.60639999999998
75,48035,156.01919999999998
76,48035,144.99839999999998
77,48035,118.04159999999999
78,48035,102.9696
79,48035,97.55519999999999
80,48035,67.2768
81,48035,58.31999999999997
82,48035,42.4512
83,48035,40.44479999999999
84,48035,39.55199999999999
85,48035,30.748799999999978
86,48035,32.25599999999997
87,48035,37.996799999999986
88,48035,43.52639999999999
89,48035,51.02399999999999
90,48035,90.22079999999997
91,48035,121.7664
92,48035,155.5392
93,48035,165.37920000000003
94,48035,175.9392
95,48035,168.55679999999998
0,48037,170.09324999999998
1,48037,167.70374999999999
2,48037,166.4955
3,48037,175.37850000000003
4,48037,149.43824999999998
5,48037,141.453
6,48037,151.13925
7,48037,152.39475
8,48037,157.275
9,48037,94.9725
10,48037,60.088499999999996
11,48037,56.699999999999996
12,48037,42.51825
13,48037,42.05925
14,48037,52.7715
15,48037,56.53124999999997
16,48037,63.9225
17,48037,71.3475
18,48037,102.2355
19,48037,128.682
20,48037,152.90775
21,48037,154.04174999999998
22,48037,135.06074999999998
23,48037,168.237
24,48037,105.84675
25,48037,93.54825
26,48037,97.497
27,48037,105.9345
28,48037,84.93525
29,48037,78.40125
30,48037,79.7445
31,48037,51.05025
32,48037,35.82225
33,48037,25.164
34,48037,32.170500000000004
35,48037,30.037499999999973
36,48037,34.310249999999996
37,48037,32.06924999999997
38,48037,34.82325
39,48037,40.999499999999976
40,48037,51.26625
41,48037,49.26825
42,48037,45.771749999999976
43,48037,67.25025
44,48037,98.36099999999998
45,48037,88.47225
46,48037,109.03275
47,48037,114.54749999999997
48,48037,45.3465
49,48037,49.6935
50,48037,60.3585
51,48037,68.76225
52,48037,66.27824999999997
53,48037,59.8185
54,48037,50.90175
55,48037,28.404
56,48037,13.91175
57,48037,13.122
58,48037,12.9465
59,48037,13.0815
60,48037,9.1395
61,48037,8.40375
62,48037,9.558
63,48037,7.141500000000001
64,48037,10.2735
65,48037,8.505
66,48037,11.09025
67,48037,15.119999999999973
68,48037,21.47175
69,48037,27.00675
70,48037,32.447250000000004
71,48037,42.12
72,48037,107.568
73,48037,101.817
74,48037,85.5765
75,48037,86.2785
76,48037,83.87549999999999
77,48037,74.7765
78,48037,74.007
79,48037,73.4805
80,48037,36.92249999999997
81,48037,20.628
82,48037,16.011
83,48037,10.2195
84,48037,11.218499999999999
85,48037,11.0835
86,48037,12.3525
87,48037,14.471999999999973
88,48037,16.524
89,48037,20.938499999999998
90,48037,27.8235
91,48037,48.7485
92,48037,70.83449999999998
93,48037,83.0925
94,48037,97.524
95,48037,96.9435
0,48039,116.292
