hour,location,value
5,48163,0.0
6,48163,0.0
7,48163,0.0
8,48163,455.15967000000006
9,48163,1631.233527
10,48163,2061.85233
11,48163,2200.9172430000003
12,48163,2181.8299020000004
13,48163,2212.453548
14,48163,2358.8597460000005
15,48163,2465.6230050000004
16,48163,2326.767843
17,48163,1083.9931680000002
18,48163,0.0
19,48163,0.0
20,48163,0.0
21,48163,0.0
22,48163,0.0
23,48163,0.0
24,48163,0.0
25,48163,0.0
26,48163,0.0
27,48163,0.0
28,48163,0.0
29,48163,0.0
30,48163,0.0
31,48163,291.5538900000001
32,48163,1384.1468489999997
33,48163,1808.473122
34,48163,2035.8432060000002
35,48163,2172.8106089999997
36,48163,2416.1217690000003
37,48163,2638.4578290000004
38,48163,2547.8453970000005
39,48163,2525.402040000001
40,48163,2282.300631
41,48163,1761.6986490000002
42,48163,757.8303629999996
43,48163,0.0
44,48163,0.0
45,48163,0.0
46,48163,0.0
47,48163,0.0
48,48163,0.0
49,48163,0.0
50,48163,0.0
51,48163,0.0
52,48163,0.0
53,48163,0.0
54,48163,12.794810999999582
55,48163,1233.755382
56,48163,2547.8453970000005
57,48163,2966.927895
58,48163,3069.0766320000002
59,48163,3066.1401180000003
60,48163,3091.939491
61,48163,3068.6571300000005
62,48163,3050.8282950000003
63,48163,3017.687637
64,48163,2926.6557030000004
65,48163,2647.0576200000005
66,48163,1722.8947139999998
67,48163,315.46550400000007
68,48163,0.0
69,48163,0.0
70,48163,0.0
71,48163,0.0
72,48163,0.0
73,48163,0.0
74,48163,0.0
75,48163,0.0
76,48163,0.0
77,48163,0.0
78,48163,0.0
79,48163,116.202054
80,48163,1340.7283920000002
81,48163,2081.568924
82,48163,2233.428648
83,48163,2357.6012400000004
84,48163,2322.7825740000003
85,48163,2358.0207420000006
86,48163,2417.5900260000003
87,48163,2464.1547480000004
88,48163,2211.1950420000003
89,48163,1022.3263740000001
90,48163,6.712032000000001
91,48163,0.0
92,48163,0.0
93,48163,0.0
94,48163,0.0
95,48163,0.0
0,48165,0.0
1,48165,0.0
2,48165,0.0
3,48165,0.0
4,48165,0.0
5,48165,0.0
6,48165,0.0
7,48165,0.0
8,48165,55.360184999999994
9,48165,1605.8663549999994
10,48165,2548.462965
11,48165,2499.8386199999995
12,48165,2338.1784599999996
13,48165,2279.029365
14,48165,2394.1701299999995
15,48165,2534.149305
16,48165,2475.0002099999997
17,48165,1117.3074599999995
18,48165,11.998215
19,48165,0.0
20,48165,0.0
21,48165,0.0
22,48165,0.0
23,48165,0.0
24,48165,0.0
25,48165,0.0
26,48165,0.0
27,48165,0.0
28,48165,0.0
29,48165,0.0
30,48165,0.0
31,48165,430.88326499999994
32,48165,1917.1884599999998
33,48165,2927.14347
34,48165,3124.377285
35,48165,3140.3749049999997
36,48165,3128.79768
37,48165,3126.482235
38,48165,3066.0701699999995
39,48165,3045.02067
40,48165,2925.45951
41,48165,2712.0175799999997
42,48165,1547.7697349999999
43,48165,146.294025
44,48165,0.0
45,48165,0.0
46,48165,0.0
47,48165,0.0
48,48165,0.0
49,48165,0.0
50,48165,0.0
51,48165,0.0
52,48165,0.0
53,48165,0.0
54,48165,1.2629699999999997
55,48165,944.7015599999999
56,48165,2467.2118949999995
57,48165,2996.18583
58,48165,3096.38145
59,48165,3107.958675
60,48165,3100.1703599999996
61,48165,3096.1709549999996
62,48165,3095.96046
63,48165,3097.0129349999993
64,48165,3069.6485849999995
65,48165,2938.5101999999997
66,48165,2313.7610400000003
67,48165,820.5095099999999
68,48165,0.0
69,48165,0.0
70,48165,0.0
71,48165,0.0
72,48165,0.0
73,48165,0.0
74,48165,0.0
75,48165,0.0
76,48165,0.0
77,48165,0.0
78,48165,0.0
79,48165,15.155639999999998
80,48165,1296.6491999999998
81,48165,2684.2322399999994
82,48165,2843.3664599999997
83,48165,2729.6991599999997
84,48165,2632.8714599999994
85,48165,2601.7182
86,48165,2708.6496599999996
87,48165,2836.20963
88,48165,2735.59302
89,48165,1643.54496
90,48165,128.82294
91,48165,0.0
92,48165,0.0
93,48165,0.0
94,48165,0.0
95,48165,0.0
0,48167,0.0
1,48167,0.0
2,48167,0.0
3,48167,0.0
4,48167,0.0
5,48167,0.0
6,48167,0.0
7,48167,0.0
8,48167,595.3531049999999
9,48167,1494.387765
10,48167,1720.0042875
11,48167,1670.076981
12,48167,1663.214121
13,48167,1812.138183
14,48167,1899.1249335
15,48167,1823.4619020000002
16,48167,1568.3350815
17,48167,350.349003
18,48167,0.0
19,48167,0.0
20,48167,0.0
21,48167,0.0
22,48167,0.0
23,48167,0.0
24,48167,0.0
25,48167,0.0
26,48167,0.0
27,48167,0.0
28,48167,0.0
29,48167,0.0
30,48167,0.0
31,48167,349.83428849999996
32,48167,1298.9678265
33,48167,1766.3285925
34,48167,1939.2726645
35,48167,1990.915686
36,48167,2063.3188589999995
37,48167,2217.5616375
38,48167,2179.301193
39,48167,2061.6031439999997
40,48167,1771.9904519999998
41,48167,1384.4104335
42,48167,374.19744149999997
43,48167,0.0
44,48167,0.0
45,48167,0.0
46,48167,0.0
47,48167,0.0
48,48167,0.0
49,48167,0.0
50,48167,0.0
51,48167,0.0
52,48167,0.0
53,48167,0.0
54,48167,135.3699135
55,48167,1238.74623
56,48167,2149.6193234999996
57,48167,2458.9627379999997
58,48167,2508.032187
59,48167,2486.9288925
60,48167,2473.0316009999997
61,48167,2491.7328945
62,48167,2529.8217674999996
63,48167,2534.6257695
64,48167,2442.835017
65,48167,2084.0790105
66,48167,1103.0331735
67,48167,36.544729499999995
68,48167,0.0
69,48167,0.0
70,48167,0.0
71,48167,0.0
72,48167,0.0
73,48167,0.0
74,48167,0.0
75,48167,0.0
76,48167,0.0
77,48167,0.0
78,48167,0.0
79,48167,371.62386899999996
80,48167,1625.811534
81,48167,2008.415979
82,48167,2047.534281
83,48167,2035.1811329999998
84,48167,1945.9639530000002
85,48167,1998.121689
86,48167,2007.7296929999998
87,48167,2083.5642959999996
88,48167,1663.9004069999999
89,48167,506.822211
90,48167,0.0
91,48167,0.0
92,48167,0.0
93,48167,0.0
94,48167,0.0
95,48167,0.0
0,48169,0.0
1,48169,0.0
2,48169,0.0
3,48169,0.0
4,48169,0.0
5,48169,0.0
6,48169,0.0
7,48169,0.0
8,48169,90.045655
9,48169,1696.2088500000002
10,48169,2528.817046
11,48169,2458.8746069999997
12,48169,2269.569323
13,48169,2227.0593974999997
14,48169,2355.845625
15,48169,2485.8883035000003
16,48169,2321.5026310000003
17,48169,971.4460315
18,48169,0.0
19,48169,0.0
20,48169,0.0
21,48169,0.0
22,48169,0.0
23,48169,0.0
24,48169,0.0
25,48169,0.0
26,48169,0.0
27,48169,0.0
28,48169,0.0
29,48169,0.0
30,48169,0.0
31,48169,465.0962785
32,48169,2040.6858324999996
33,48169,2829.946469
34,48169,3099.2458
35,48169,3073.9073715
36,48169,3076.210865
37,48169,3110.9726760000003
38,48169,3070.3474270000006
39,48169,2981.3488145000006
40,48169,2896.957189
41,48169,2406.7318905
42,48169,1360.1082075
43,48169,59.681422500000004
44,48169,0.0
45,48169,0.0
46,48169,0.0
47,48169,0.0
48,48169,0.0
49,48169,0.0
50,48169,0.0
51,48169,0.0
52,48169,0.0
53,48169,0.0
54,48169,5.863438
55,48169,1084.317213
56,48169,2540.5439220000003
57,48169,2981.9770399999998
58,48169,3081.4460775000002
59,48169,3091.0788685
60,48169,3076.8390905
61,48169,3064.6933975
62,48169,3071.8132865
63,48169,3081.4460775000002
64,48169,3053.8041555
65,48169,2853.4002210000003
66,48169,2174.9166810000006
67,48169,711.7794915
68,48169,0.0
69,48169,0.0
70,48169,0.0
71,48169,0.0
72,48169,0.0
73,48169,0.0
74,48169,0.0
75,48169,0.0
76,48169,0.0
77,48169,0.0
78,48169,0.0
79,48169,29.736007
80,48169,1347.753106
81,48169,2504.944477
82,48169,2824.083031
83,48169,2683.3605190000003
84,48169,2579.493903
85,48169,2558.553053
86,48169,2680.4288
87,48169,2752.4653240000002
88,48169,2597.503034
89,48169,1401.780499
90,48169,47.745138000000004
91,48169,0.0
92,48169,0.0
93,48169,0.0
94,48169,0.0
95,48169,0.0
0,48171,0.0
1,48171,0.0
2,48171,0.0
3,48171,0.0
4,48171,0.0
5,48171,0.0
6,48171,0.0
7,48171,0.0
8,48171,446.2464734999996
9,48171,1796.4118349999999
10,48171,2086.715373
11,48171,2290.266396
12,48171,2380.1927835
13,48171,2366.862519
14,48171,2482.814661
15,48171,2559.833967
16,48171,2374.902996
17,48171,973.5324915
18,48171,0.0
19,48171,0.0
20,48171,0.0
21,48171,0.0
22,48171,0.0
23,48171,0.0
24,48171,0.0
25,48171,0.0
26,48171,0.0
27,48171,0.0
28,48171,0.0
29,48171,0.0
30,48171,0.0
31,48171,395.676105
32,48171,1562.6032274999995
33,48171,1715.583882
34,48171,2246.4669555
35,48171,2421.4531260000003
36,48171,2687.8468245
37,48171,2587.1292705
38,48171,2778.196395
39,48171,2572.3178655
40,48171,2571.0483165
41,48171,2180.238816
42,48171,836.6327909999999
43,48171,1.6927319999995767
44,48171,0.0
45,48171,0.0
46,48171,0.0
47,48171,0.0
48,48171,0.0
49,48171,0.0
50,48171,0.0
51,48171,0.0
52,48171,0.0
53,48171,0.0
54,48171,32.796682499999996
55,48171,1299.594993
56,48171,2640.4503285
57,48171,3041.6278125
58,48171,3133.8817065000003
59,48171,3132.6121575
60,48171,3130.4962425
61,48171,3095.1604620000003
62,48171,3043.955319
63,48171,3017.5063815
64,48171,2905.7860695
65,48171,2718.3160005
66,48171,1853.118357
67,48171,353.780988
68,48171,0.0
69,48171,0.0
70,48171,0.0
71,48171,0.0
72,48171,0.0
73,48171,0.0
74,48171,0.0
75,48171,0.0
76,48171,0.0
77,48171,0.0
78,48171,0.0
79,48171,101.56392
80,48171,1363.495626
81,48171,2470.119171
82,48171,2504.820177
83,48171,2490.431955
84,48171,2279.686821
85,48171,2403.67944
86,48171,2511.167922
87,48171,2542.906647
88,48171,2303.808252
89,48171,1077.000735
90,48171,7.617293999999999
91,48171,0.0
92,48171,0.0
93,48171,0.0
94,48171,0.0
95,48171,0.0
0,48173,0.0
1,48173,0.0
2,48173,0.0
3,48173,0.0
4,48173,0.0
5,48173,0.0
6,48173,0.0
7,48173,0.0
8,48173,116.86303199999999
9,48173,1666.912624
10,48173,2477.87124
11,48173,2494.119576
12,48173,2338.718824
13,48173,2297.264736
14,48173,2406.836848
15,48173,2543.6978319999994
16,48173,2408.0867200000002
17,48173,1055.516904
18,48173,1.458184
19,48173,0.0
20,48173,0.0
21,48173,0.0
22,48173,0.0
23,48173,0.0
24,48173,0.0
25,48173,0.0
26,48173,0.0
27,48173,0.0
28,48173,0.0
29,48173,0.0
30,48173,0.0
31,48173,589.731272
32,48173,1958.3411119999996
33,48173,2829.0852719999993
34,48173,2980.94472
35,48173,2992.1935679999997
36,48173,2978.4449759999998
37,48173,3061.14484
38,48173,3072.602
39,48173,2970.945744
40,48173,2897.828232
41,48173,2553.2801839999993
42,48173,1274.036192
43,48173,51.03644
44,48173,0.0
45,48173,0.0
46,48173,0.0
47,48173,0.0
48,48173,0.0
49,48173,0.0
50,48173,0.0
51,48173,0.0
52,48173,0.0
53,48173,0.0
54,48173,4.9994879999999995
55,48173,1068.64056
56,48173,2566.820464
57,48173,3011.9832079999996
58,48173,3107.806728
59,48173,3103.223864
60,48173,3075.9349919999995
61,48173,3063.6445839999997
62,48173,3034.480904
63,48173,3046.771312
64,48173,2995.7348719999995
65,48173,2783.8815679999993
66,48173,2084.1615599999996
67,48173,668.473208
68,48173,0.0
69,48173,0.0
70,48173,0.0
71,48173,0.0
72,48173,0.0
73,48173,0.0
74,48173,0.0
75,48173,0.0
76,48173,0.0
77,48173,0.0
78,48173,0.0
79,48173,34.996415999999996
80,48173,1351.528256
81,48173,2580.9856800000002
82,48173,2709.722496
83,48173,2596.817392
84,48173,2528.491056
85,48173,2513.4925919999996
86,48173,2622.6480799999995
87,48173,2659.7276159999997
88,48173,2577.236064
89,48173,1444.852032
90,48173,46.245264
91,48173,0.0
92,48173,0.0
93,48173,0.0
94,48173,0.0
95,48173,0.0
0,48175,0.0
1,48175,0.0
2,48175,0.0
3,48175,0.0
4,48175,0.0
5,48175,0.0
6,48175,0.0
7,48175,0.0
8,48175,657.9227925
9,48175,1871.9098725
10,48175,2180.3956305
11,48175,2276.0179005
12,48175,2178.940509
13,48175,2158.1530589999998
14,48175,2218.2287895
15,48175,2190.1657319999995
16,48175,1987.2802199999999
17,48175,743.774961
18,48175,0.0
19,48175,0.0
20,48175,0.0
21,48175,0.0
22,48175,0.0
23,48175,0.0
24,48175,0.0
25,48175,0.0
26,48175,0.0
27,48175,0.0
28,48175,0.0
29,48175,0.0
30,48175,0.0
31,48175,226.3753305
32,48175,1177.8169169999999
33,48175,1655.512518
34,48175,2010.3542894999998
35,48175,2214.4870485
36,48175,2266.8714225
37,48175,2361.6621944999997
38,48175,2245.6682235
39,48175,2214.9027975
40,48175,2178.7326345
41,48175,1815.7837574999996
42,48175,626.949492
43,48175,0.0
44,48175,0.0
45,48175,0.0
46,48175,0.0
47,48175,0.0
48,48175,0.0
49,48175,0.0
50,48175,0.0
51,48175,0.0
52,48175,0.0
53,48175,0.0
54,48175,43.0300215
55,48175,1296.721131
56,48175,2564.1319574999998
57,48175,2968.8636089999995
58,48175,3069.0591179999997
59,48175,3038.709441
60,48175,3028.3157159999996
61,48175,3023.9503514999997
62,48175,3021.4558575
63,48175,3036.4228215000003
64,48175,2913.5689920000004
65,48175,2524.4279279999996
66,48175,1563.21624
67,48175,156.9452475
68,48175,0.0
69,48175,0.0
70,48175,0.0
71,48175,0.0
72,48175,0.0
73,48175,0.0
74,48175,0.0
75,48175,0.0
76,48175,0.0
77,48175,0.0
78,48175,0.0
79,48175,208.290249
80,48175,1592.3186699999999
81,48175,2482.4372789999998
82,48175,2435.041893
83,48175,2395.1299889999996
84,48175,2160.2318039999996
85,48175,2269.98954
86,48175,2298.2604719999995
87,48175,2304.080958
88,48175,1954.851798
89,48175,776.6191319999999
90,48175,0.0
91,48175,0.0
92,48175,0.0
93,48175,0.0
94,48175,0.0
95,48175,0.0
0,48177,0.0
1,48177,0.0
2,48177,0.0
3,48177,0.0
4,48177,0.0
5,48177,0.0
6,48177,0.0
7,48177,0.0
8,48177,582.2352899999998
9,48177,1525.7234459999997
10,48177,2137.3272180000004
11,48177,2125.6208999999994
12,48177,2224.611168
13,48177,2130.1391279999993
14,48177,2134.041234
15,48177,2226.8702819999994
16,48177,1963.5808139999997
17,48177,773.4384839999999
18,48177,0.0
19,48177,0.0
20,48177,0.0
21,48177,0.0
22,48177,0.0
23,48177,0.0
24,48177,0.0
25,48177,0.0
26,48177,0.0
27,48177,0.0
28,48177,0.0
29,48177,0.0
30,48177,0.0
31,48177,296.35468199999997
32,48177,1234.7084879999998
33,48177,1673.1819779999998
34,48177,1924.1490059999996
35,48177,2155.605504
36,48177,2507.2057919999997
37,48177,2468.800854
38,48177,2349.6839339999997
39,48177,2254.5957719999997
40,48177,1982.0644739999998
41,48177,1519.7676
42,48177,603.5941859999999
43,48177,0.0
44,48177,0.0
45,48177,0.0
46,48177,0.0
47,48177,0.0
48,48177,0.0
49,48177,0.0
50,48177,0.0
51,48177,0.0
52,48177,0.0
53,48177,0.0
54,48177,66.95192399999999
55,48177,1318.9118279999998
56,48177,2561.6299019999997
57,48177,2911.5871979999997
58,48177,3028.2396299999996
59,48177,3033.9901019999998
60,48177,2990.8615619999996
61,48177,2964.779064
62,48177,2964.162942
63,48177,2925.5526299999997
64,48177,2817.525906
65,48177,2440.253868
66,48177,1495.7388419999997
67,48177,167.174436
68,48177,0.0
69,48177,0.0
70,48177,0.0
71,48177,0.0
72,48177,0.0
73,48177,0.0
74,48177,0.0
75,48177,0.0
76,48177,0.0
77,48177,0.0
78,48177,0.0
79,48177,172.51416
80,48177,1544.001732
81,48177,2265.2752199999995
82,48177,2365.9084799999996
83,48177,2259.114
84,48177,2292.7953359999997
85,48177,2314.154232
86,48177,2274.311676
87,48177,2232.0046319999997
88,48177,1830.7038359999997
89,48177,685.94916
90,48177,0.0
91,48177,0.0
92,48177,0.0
93,48177,0.0
94,48177,0.0
95,48177,0.0
0,48183,0.0
1,48183,0.0
2,48183,0.0
3,48183,0.0
4,48183,0.0
5,48183,0.0
6,48183,0.0
7,48183,0.0
8,48183,528.8968959999996
9,48183,1201.8505814999996
10,48183,1663.3206359999997
11,48183,1726.9911075
12,48183,1741.2653135
13,48183,1790.8493975
14,48183,1878.5606369999998
15,48183,1969.8404279999997
16,48183,1406.0092909999996
17,48183,175.6102975
18,48183,0.0
19,48183,0.0
20,48183,0.0
21,48183,0.0
22,48183,0.0
23,48183,0.0
24,48183,0.0
25,48183,0.0
26,48183,0.0
27,48183,0.0
28,48183,0.0
29,48183,0.0
30,48183,3.1929144999999997
31,48183,609.0953955
32,48183,1598.5232534999998
33,48183,2053.2318419999997
34,48183,2010.9726795
35,48183,2102.8159259999998
36,48183,2107.5113885
37,48183,2322.0001155
38,48183,2183.7656995
39,48183,2149.770551
40,48183,2140.9430814999996
41,48183,1540.6751555
42,48183,413.576337
43,48183,0.0
44,48183,0.0
45,48183,0.0
46,48183,0.0
47,48183,0.0
48,48183,0.0
49,48183,0.0
50,48183,0.0
51,48183,0.0
52,48183,0.0
53,48183,0.0
54,48183,196.833788
55,48183,1364.3135839999995
56,48183,2235.04015
57,48183,2534.2350205
58,48183,2616.8751604999998
59,48183,2601.4740435
60,48183,2562.0321585
61,48183,2558.2757884999996
62,48183,2549.2605005
63,48183,2525.9710065
64,48183,2432.249575
65,48183,2096.9935524999996
66,48183,1176.6829025
67,48183,72.49794099999963
68,48183,0.0
69,48183,0.0
70,48183,0.0
71,48183,0.0
72,48183,0.0
73,48183,0.0
74,48183,0.0
75,48183,0.0
76,48183,0.0
77,48183,0.0
78,48183,0.0
79,48183,300.5096
80,48183,1563.0255570000002
81,48183,2222.268492
82,48183,2197.8520869999998
83,48183,2118.9683170000003
84,48183,2025.0590670000001
85,48183,2006.277217
86,48183,2170.806223
87,48183,2188.085525
88,48183,1652.051526
89,48183,500.34848400000004
90,48183,0.0
91,48183,0.0
92,48183,0.0
93,48183,0.0
94,48183,0.0
95,48183,0.0
0,48185,0.0
1,48185,0.0
2,48185,0.0
3,48185,0.0
4,48185,0.0
5,48185,0.0
6,48185,0.0
7,48185,0.0
8,48185,664.9319949999999
9,48185,1754.7599649999997
10,48185,1950.09129
11,48185,1949.2857999999999
12,48185,2057.8255775
13,48185,2033.86225
14,48185,2060.44342
15,48185,2050.9789124999998
16,48185,1760.8011399999998
17,48185,507.05595500000004
18,48185,0.0
19,48185,0.0
20,48185,0.0
21,48185,0.0
22,48185,0.0
23,48185,0.0
24,48185,0.0
25,48185,0.0
26,48185,0.0
27,48185,0.0
28,48185,0.0
29,48185,0.0
30,48185,0.0
31,48185,429.93028749999996
32,48185,1112.7844349999998
33,48185,1311.1363475
34,48185,1599.9045124999998
35,48185,1931.9677649999999
36,48185,2048.1596975
37,48185,2104.9467425000003
38,48185,2309.7425749999998
39,48185,2332.0949224999995
40,48185,1944.2514875
41,48185,1412.6280875
42,48185,444.83185249999957
43,48185,0.0
44,48185,0.0
45,48185,0.0
46,48185,0.0
47,48185,0.0
48,48185,0.0
49,48185,0.0
50,48185,0.0
51,48185,0.0
52,48185,0.0
53,48185,0.0
54,48185,127.670165
55,48185,1363.4931975
56,48185,2444.8635225
57,48185,2792.0297125
58,48185,2898.1530199999997
59,48185,2892.3132175
60,48185,2847.8098950000003
61,48185,2812.1669625
62,48185,2830.894605
63,48185,2802.29971
64,48185,2657.9156275
65,48185,2307.5274775000003
66,48185,1301.0677225
67,48185,105.72056249999999
68,48185,0.0
69,48185,0.0
70,48185,0.0
71,48185,0.0
72,48185,0.0
73,48185,0.0
74,48185,0.0
75,48185,0.0
76,48185,0.0
77,48185,0.0
78,48185,0.0
79,48185,263.797975
80,48185,1810.338775
81,48185,2366.126875
82,48185,2393.1107899999997
83,48185,2358.4747199999997
84,48185,2281.95317
85,48185,2242.4841599999995
86,48185,2228.79083
87,48185,2267.8570950000003
88,48185,1830.07328
89,48185,714.8723749999999
90,48185,0.0
91,48185,0.0
92,48185,0.0
93,48185,0.0
94,48185,0.0
95,48185,0.0
0,48187,0.0
1,48187,0.0
2,48187,0.0
3,48187,0.0
4,48187,0.0
5,48187,0.0
6,48187,0.0
7,48187,0.0
8,48187,583.3154079999999
9,48187,1695.718944
10,48187,2185.678368
11,48187,2328.1578879999997
12,48187,2268.614208
13,48187,2181.212592
14,48187,2344.5324
15,48187,2451.2857119999994
16,48187,2248.411888
17,48187,844.031664
18,48187,0.0
19,48187,0.0
20,48187,0.0
21,48187,0.0
22,48187,0.0
23,48187,0.0
24,48187,0.0
25,48187,0.0
26,48187,0.0
27,48187,0.0
28,48187,0.0
29,48187,0.0
30,48187,0.0
31,48187,327.70289599999995
32,48187,1504.115888
33,48187,1702.5239359999998
34,48187,2173.131664
35,48187,2459.3666399999997
36,48187,2559.740272
37,48187,2472.763968
38,48187,2431.934016
39,48187,2357.29176
40,48187,2177.384784
41,48187,1758.027152
42,48187,708.3571359999995
43,48187,0.0
44,48187,0.0
45,48187,0.0
46,48187,0.0
47,48187,0.0
48,48187,0.0
49,48187,0.0
50,48187,0.0
51,48187,0.0
52,48187,0.0
53,48187,0.0
54,48187,43.381824
55,48187,1359.722464
56,48187,2673.723888
57,48187,3035.239088
58,48187,3144.5442719999996
59,48187,3149.0100479999996
60,48187,3124.129296
61,48187,3095.6333919999997
62,48187,3088.6157439999997
63,48187,3052.8895359999997
64,48187,2921.6807839999997
65,48187,2591.21336
66,48187,1631.496832
67,48187,226.691296
68,48187,0.0
69,48187,0.0
70,48187,0.0
71,48187,0.0
72,48187,0.0
73,48187,0.0
74,48187,0.0
75,48187,0.0
76,48187,0.0
77,48187,0.0
78,48187,0.0
79,48187,176.07916799999998
80,48187,1541.330688
81,48187,2173.769632
82,48187,2499.558624
83,48187,2390.6787520000003
84,48187,2354.10192
85,48187,2455.751488
86,48187,2472.338656
87,48187,2431.083392
88,48187,1997.690464
89,48187,845.0949439999999
90,48187,0.0
91,48187,0.0
92,48187,0.0
93,48187,0.0
94,48187,0.0
95,48187,0.0
0,48195,0.0
1,48195,0.0
2,48195,0.0
3,48195,0.0
4,48195,0.0
5,48195,0.0
6,48195,0.0
7,48195,0.0
8,48195,24.837701999999997
9,48195,1278.931164
10,48195,1783.8942749999994
11,48195,2003.8552799999998
12,48195,2053.951662
13,48195,2078.999853
14,48195,2213.081346
15,48195,2376.210321
16,48195,2015.432175
17,48195,645.148785
18,48195,0.0
19,48195,0.0
20,48195,0.0
21,48195,0.0
22,48195,0.0
23,48195,0.0
24,48195,0.0
25,48195,0.0
26,48195,0.0
27,48195,0.0
28,48195,0.0
29,48195,0.0
30,48195,0.0
31,48195,482.86176599999993
32,48195,1848.09342
33,48195,2944.1096429999993
34,48195,2956.318005
35,48195,2927.060034
36,48195,2954.6340929999997
37,48195,3028.094754
38,48195,3039.6716490000003
39,48195,3066.193263
40,48195,2984.523531
41,48195,2762.247147
42,48195,1487.3152739999998
43,48195,71.776749
44,48195,0.0
45,48195,0.0
46,48195,0.0
47,48195,0.0
48,48195,0.0
49,48195,0.0
50,48195,0.0
51,48195,0.0
52,48195,0.0
53,48195,0.0
54,48195,18.312542999999998
55,48195,956.8829939999999
56,48195,2386.524282
57,48195,2959.4753399999995
58,48195,3078.612114
59,48195,3078.8226029999996
60,48195,3077.3491799999997
61,48195,3049.98561
62,48195,3055.668813
63,48195,3082.4009159999996
64,48195,3013.3605239999997
65,48195,2828.761671
66,48195,2119.413741
67,48195,663.2508389999999
68,48195,0.0
69,48195,0.0
70,48195,0.0
71,48195,0.0
72,48195,0.0
73,48195,0.0
74,48195,0.0
75,48195,0.0
76,48195,0.0
77,48195,0.0
78,48195,0.0
79,48195,15.997164
80,48195,1158.531456
81,48195,2526.7099559999997
82,48195,2718.675924
83,48195,2592.382524
