hour,location,value
77,48507,53288.00000000001
78,48003,17724.0
78,48005,47264.0
78,48007,47264.0
78,48009,17724.0
78,48013,47264.0
78,48015,47264.0
78,48017,17724.0
78,48019,47264.0
78,48021,47264.0
78,48023,17724.0
78,48025,47264.0
78,48029,47264.0
78,48031,17724.0
78,48033,17724.0
78,48035,47264.0
78,48037,17724.0
78,48039,47264.0
78,48041,47264.0
78,48043,17724.0
78,48045,17724.0
78,48051,47264.0
78,48053,17724.0
78,48059,17724.0
78,48063,17724.0
78,48065,17724.0
78,48069,17724.0
78,48075,17724.0
78,48079,17724.0
78,48081,17724.0
78,48083,17724.0
78,48085,17724.0
78,48087,17724.0
78,48089,47264.0
78,48091,47264.0
78,48093,17724.0
78,48095,17724.0
78,48097,17724.0
78,48099,47264.0
78,48101,17724.0
78,48103,17724.0
78,48107,17724.0
78,48109,17724.0
78,48111,17724.0
78,48117,17724.0
78,48121,17724.0
78,48123,47264.0
78,48125,17724.0
78,48127,47264.0
78,48129,17724.0
78,48133,17724.0
78,48135,17724.0
78,48139,17724.0
78,48141,5908.0
78,48143,17724.0
78,48145,47264.0
78,48151,17724.0
78,48155,17724.0
78,48157,47264.0
78,48161,47264.0
78,48163,47264.0
78,48165,17724.0
78,48167,47264.0
78,48169,17724.0
78,48171,17724.0
78,48173,17724.0
78,48175,47264.0
78,48177,47264.0
78,48183,17724.0
78,48185,47264.0
78,48187,17724.0
78,48195,17724.0
78,48205,17724.0
78,48207,17724.0
78,48209,47264.0
78,48211,17724.0
78,48215,17724.0
78,48217,5908.0
78,48219,17724.0
78,48221,17724.0
78,48229,17724.0
78,48231,17724.0
78,48233,17724.0
78,48235,17724.0
78,48237,17724.0
78,48247,47264.0
78,48249,47264.0
78,48255,47264.0
78,48257,17724.0
78,48261,47264.0
78,48265,17724.0
78,48267,17724.0
78,48269,17724.0
78,48271,47264.0
78,48273,47264.0
78,48279,17724.0
78,48281,17724.0
78,48285,47264.0
78,48295,17724.0
78,48297,47264.0
78,48299,17724.0
78,48301,17724.0
78,48303,17724.0
78,48305,17724.0
78,48307,17724.0
78,48309,47264.0
78,48311,47264.0
78,48321,47264.0
78,48323,47264.0
78,48331,47264.0
78,48333,17724.0
78,48337,17724.0
78,48345,17724.0
78,48347,17724.0
78,48349,17724.0
78,48353,17724.0
78,48355,47264.0
78,48357,17724.0
78,48363,17724.0
78,48367,17724.0
78,48369,17724.0
78,48371,17724.0
78,48377,17724.0
78,48379,17724.0
78,48381,17724.0
78,48383,17724.0
78,48385,47264.0
78,48387,17724.0
78,48389,17724.0
78,48391,47264.0
78,48393,17724.0
78,48397,17724.0
78,48399,17724.0
78,48401,23632.0
78,48403,47264.0
78,48405,17724.0
78,48407,47264.0
78,48409,47264.0
78,48411,17724.0
78,48413,17724.0
78,48415,17724.0
78,48417,17724.0
78,48425,17724.0
78,48427,47264.0
78,48431,17724.0
78,48433,17724.0
78,48435,17724.0
78,48437,17724.0
78,48439,17724.0
78,48445,17724.0
78,48447,17724.0
78,48449,17724.0
78,48451,17724.0
78,48453,47264.0
78,48455,0.0
78,48461,17724.0
78,48463,47264.0
78,48465,47264.0
78,48467,17724.0
78,48469,47264.0
78,48473,47264.0
78,48475,35448.0
78,48479,47264.0
78,48481,47264.0
78,48485,17724.0
78,48487,17724.0
78,48489,47264.0
78,48495,17724.0
78,48501,17724.0
78,48503,17724.0
78,48505,47264.0
78,48507,47264.0
79,48003,14402.999999999998
79,48005,38408.0
79,48007,38408.0
79,48009,14402.999999999998
79,48013,38408.0
79,48015,38408.0
79,48017,14402.999999999998
79,48019,38408.0
79,48021,38408.0
79,48023,14402.999999999998
79,48025,38408.0
79,48029,38408.0
79,48031,14402.999999999998
79,48033,14402.999999999998
79,48035,38408.0
79,48037,14402.999999999998
79,48039,38408.0
79,48041,38408.0
79,48043,14402.999999999998
79,48045,14402.999999999998
79,48051,38408.0
79,48053,14402.999999999998
79,48059,14402.999999999998
79,48063,14402.999999999998
79,48065,14402.999999999998
79,48069,14402.999999999998
79,48075,14402.999999999998
79,48079,14402.999999999998
79,48081,14402.999999999998
79,48083,14402.999999999998
79,48085,14402.999999999998
79,48087,14402.999999999998
79,48089,38408.0
79,48091,38408.0
79,48093,14402.999999999998
79,48095,14402.999999999998
79,48097,14402.999999999998
79,48099,38408.0
79,48101,14402.999999999998
79,48103,14402.999999999998
79,48107,14402.999999999998
79,48109,14402.999999999998
79,48111,14402.999999999998
79,48117,14402.999999999998
79,48121,14402.999999999998
79,48123,38408.0
79,48125,14402.999999999998
79,48127,38408.0
79,48129,14402.999999999998
79,48133,14402.999999999998
79,48135,14402.999999999998
79,48139,14402.999999999998
79,48141,4801.0
79,48143,14402.999999999998
79,48145,38408.0
79,48151,14402.999999999998
79,48155,14402.999999999998
79,48157,38408.0
79,48161,38408.0
79,48163,38408.0
79,48165,14402.999999999998
79,48167,38408.0
79,48169,14402.999999999998
79,48171,14402.999999999998
79,48173,14402.999999999998
79,48175,38408.0
79,48177,38408.0
79,48183,14402.999999999998
79,48185,38408.0
79,48187,14402.999999999998
79,48195,14402.999999999998
79,48205,14402.999999999998
79,48207,14402.999999999998
79,48209,38408.0
79,48211,14402.999999999998
79,48215,14402.999999999998
79,48217,4801.0
79,48219,14402.999999999998
79,48221,14402.999999999998
79,48229,14402.999999999998
79,48231,14402.999999999998
79,48233,14402.999999999998
79,48235,14402.999999999998
79,48237,14402.999999999998
79,48247,38408.0
79,48249,38408.0
79,48255,38408.0
79,48257,14402.999999999998
79,48261,38408.0
79,48265,14402.999999999998
79,48267,14402.999999999998
79,48269,14402.999999999998
79,48271,38408.0
79,48273,38408.0
79,48279,14402.999999999998
79,48281,14402.999999999998
79,48285,38408.0
79,48295,14402.999999999998
79,48297,38408.0
79,48299,14402.999999999998
79,48301,14402.999999999998
79,48303,14402.999999999998
79,48305,14402.999999999998
79,48307,14402.999999999998
79,48309,38408.0
79,48311,38408.0
79,48321,38408.0
79,48323,38408.0
79,48331,38408.0
79,48333,14402.999999999998
79,48337,14402.999999999998
79,48345,14402.999999999998
79,48347,14402.999999999998
79,48349,14402.999999999998
79,48353,14402.999999999998
79,48355,38408.0
79,48357,14402.999999999998
79,48363,14402.999999999998
79,48367,14402.999999999998
79,48369,14402.999999999998
79,48371,14402.999999999998
79,48377,14402.999999999998
79,48379,14402.999999999998
79,48381,14402.999999999998
79,48383,14402.999999999998
79,48385,38408.0
79,48387,14402.999999999998
79,48389,14402.999999999998
79,48391,38408.0
79,48393,14402.999999999998
79,48397,14402.999999999998
79,48399,14402.999999999998
79,48401,19204.0
79,48403,38408.0
79,48405,14402.999999999998
79,48407,38408.0
79,48409,38408.0
79,48411,14402.999999999998
79,48413,14402.999999999998
79,48415,14402.999999999998
79,48417,14402.999999999998
79,48425,14402.999999999998
79,48427,38408.0
79,48431,14402.999999999998
79,48433,14402.999999999998
79,48435,14402.999999999998
79,48437,14402.999999999998
79,48439,14402.999999999998
79,48445,14402.999999999998
79,48447,14402.999999999998
79,48449,14402.999999999998
79,48451,14402.999999999998
79,48453,38408.0
79,48455,0.0
79,48461,14402.999999999998
79,48463,38408.0
79,48465,38408.0
79,48467,14402.999999999998
79,48469,38408.0
79,48473,38408.0
79,48475,28805.999999999996
79,48479,38408.0
79,48481,38408.0
79,48485,14402.999999999998
79,48487,14402.999999999998
79,48489,38408.0
79,48495,14402.999999999998
79,48501,14402.999999999998
79,48503,14402.999999999998
79,48505,38408.0
79,48507,38408.0
80,48003,238.5
80,48005,636.0000000000001
80,48007,636.0000000000001
80,48009,238.5
80,48013,636.0000000000001
80,48015,636.0000000000001
80,48017,238.5
80,48019,636.0000000000001
80,48021,636.0000000000001
80,48023,238.5
80,48025,636.0000000000001
80,48029,636.0000000000001
80,48031,238.5
80,48033,238.5
80,48035,636.0000000000001
80,48037,238.5
80,48039,636.0000000000001
80,48041,636.0000000000001
80,48043,238.5
80,48045,238.5
80,48051,636.0000000000001
80,48053,238.5
80,48059,238.5
80,48063,238.5
80,48065,238.5
80,48069,238.5
80,48075,238.5
80,48079,238.5
80,48081,238.5
80,48083,238.5
80,48085,238.5
80,48087,238.5
80,48089,636.0000000000001
80,48091,636.0000000000001
80,48093,238.5
80,48095,238.5
80,48097,238.5
80,48099,636.0000000000001
80,48101,238.5
80,48103,238.5
80,48107,238.5
80,48109,238.5
80,48111,238.5
80,48117,238.5
80,48121,238.5
80,48123,636.0000000000001
80,48125,238.5
80,48127,636.0000000000001
80,48129,238.5
80,48133,238.5
80,48135,238.5
80,48139,238.5
80,48141,79.50000000000001
80,48143,238.5
80,48145,636.0000000000001
80,48151,238.5
80,48155,238.5
80,48157,636.0000000000001
80,48161,636.0000000000001
80,48163,636.0000000000001
80,48165,238.5
80,48167,636.0000000000001
80,48169,238.5
80,48171,238.5
80,48173,238.5
80,48175,636.0000000000001
80,48177,636.0000000000001
80,48183,238.5
80,48185,636.0000000000001
80,48187,238.5
80,48195,238.5
80,48205,238.5
80,48207,238.5
80,48209,636.0000000000001
80,48211,238.5
80,48215,238.5
80,48217,79.50000000000001
80,48219,238.5
80,48221,238.5
80,48229,238.5
80,48231,238.5
80,48233,238.5
80,48235,238.5
80,48237,238.5
80,48247,636.0000000000001
80,48249,636.0000000000001
80,48255,636.0000000000001
80,48257,238.5
80,48261,636.0000000000001
80,48265,238.5
80,48267,238.5
80,48269,238.5
80,48271,636.0000000000001
80,48273,636.0000000000001
80,48279,238.5
80,48281,238.5
80,48285,636.0000000000001
80,48295,238.5
80,48297,636.0000000000001
80,48299,238.5
80,48301,238.5
80,48303,238.5
80,48305,238.5
80,48307,238.5
80,48309,636.0000000000001
80,48311,636.0000000000001
80,48321,636.0000000000001
80,48323,636.0000000000001
80,48331,636.0000000000001
80,48333,238.5
80,48337,238.5
80,48345,238.5
80,48347,238.5
80,48349,238.5
80,48353,238.5
80,48355,636.0000000000001
80,48357,238.5
80,48363,238.5
80,48367,238.5
80,48369,238.5
80,48371,238.5
80,48377,238.5
80,48379,238.5
80,48381,238.5
80,48383,238.5
80,48385,636.0000000000001
80,48387,238.5
80,48389,238.5
80,48391,636.0000000000001
80,48393,238.5
80,48397,238.5
80,48399,238.5
80,48401,318.00000000000006
80,48403,636.0000000000001
80,48405,238.5
80,48407,636.0000000000001
80,48409,636.0000000000001
80,48411,238.5
80,48413,238.5
80,48415,238.5
80,48417,238.5
80,48425,238.5
80,48427,636.0000000000001
80,48431,238.5
80,48433,238.5
80,48435,238.5
80,48437,238.5
80,48439,238.5
80,48445,238.5
80,48447,238.5
80,48449,238.5
80,48451,238.5
80,48453,636.0000000000001
80,48455,0.0
80,48461,238.5
80,48463,636.0000000000001
80,48465,636.0000000000001
80,48467,238.5
80,48469,636.0000000000001
80,48473,636.0000000000001
80,48475,477.0
80,48479,636.0000000000001
80,48481,636.0000000000001
80,48485,238.5
80,48487,238.5
80,48489,636.0000000000001
80,48495,238.5
80,48501,238.5
80,48503,238.5
80,48505,636.0000000000001
80,48507,636.0000000000001
81,48003,387.0
81,48005,1032.0
81,48007,1032.0
81,48009,387.0
81,48013,1032.0
81,48015,1032.0
81,48017,387.0
81,48019,1032.0
81,48021,1032.0
81,48023,387.0
81,48025,1032.0
81,48029,1032.0
81,48031,387.0
81,48033,387.0
81,48035,1032.0
81,48037,387.0
81,48039,1032.0
81,48041,1032.0
81,48043,387.0
81,48045,387.0
81,48051,1032.0
81,48053,387.0
81,48059,387.0
81,48063,387.0
81,48065,387.0
81,48069,387.0
81,48075,387.0
81,48079,387.0
81,48081,387.0
81,48083,387.0
81,48085,387.0
81,48087,387.0
81,48089,1032.0
81,48091,1032.0
81,48093,387.0
81,48095,387.0
81,48097,387.0
81,48099,1032.0
81,48101,387.0
81,48103,387.0
81,48107,387.0
81,48109,387.0
81,48111,387.0
81,48117,387.0
81,48121,387.0
81,48123,1032.0
81,48125,387.0
81,48127,1032.0
81,48129,387.0
81,48133,387.0
81,48135,387.0
81,48139,387.0
81,48141,129.0
81,48143,387.0
81,48145,1032.0
81,48151,387.0
81,48155,387.0
81,48157,1032.0
81,48161,1032.0
81,48163,1032.0
81,48165,387.0
81,48167,1032.0
81,48169,387.0
81,48171,387.0
81,48173,387.0
81,48175,1032.0
81,48177,1032.0
81,48183,387.0
81,48185,1032.0
81,48187,387.0
81,48195,387.0
81,48205,387.0
81,48207,387.0
81,48209,1032.0
81,48211,387.0
81,48215,387.0
81,48217,129.0
81,48219,387.0
81,48221,387.0
81,48229,387.0
81,48231,387.0
81,48233,387.0
81,48235,387.0
81,48237,387.0
81,48247,1032.0
81,48249,1032.0
81,48255,1032.0
81,48257,387.0
81,48261,1032.0
81,48265,387.0
81,48267,387.0
81,48269,387.0
81,48271,1032.0
81,48273,1032.0
81,48279,387.0
81,48281,387.0
81,48285,1032.0
81,48295,387.0
81,48297,1032.0
81,48299,387.0
81,48301,387.0
81,48303,387.0
81,48305,387.0
81,48307,387.0
81,48309,1032.0
81,48311,1032.0
81,48321,1032.0
81,48323,1032.0
81,48331,1032.0
81,48333,387.0
81,48337,387.0
81,48345,387.0
81,48347,387.0
81,48349,387.0
81,48353,387.0
81,48355,1032.0
81,48357,387.0
81,48363,387.0
81,48367,387.0
81,48369,387.0
81,48371,387.0
81,48377,387.0
81,48379,387.0
81,48381,387.0
81,48383,387.0
81,48385,1032.0
81,48387,387.0
81,48389,387.0
81,48391,1032.0
81,48393,387.0
81,48397,387.0
81,48399,387.0
81,48401,516.0
81,48403,1032.0
81,48405,387.0
81,48407,1032.0
81,48409,1032.0
81,48411,387.0
81,48413,387.0
81,48415,387.0
81,48417,387.0
81,48425,387.0
81,48427,1032.0
81,48431,387.0
81,48433,387.0
81,48435,387.0
81,48437,387.0
81,48439,387.0
81,48445,387.0
81,48447,387.0
81,48449,387.0
81,48451,387.0
81,48453,1032.0
81,48455,0.0
81,48461,387.0
81,48463,1032.0
81,48465,1032.0
81,48467,387.0
81,48469,1032.0
81,48473,1032.0
81,48475,774.0
81,48479,1032.0
81,48481,1032.0
81,48485,387.0
81,48487,387.0
81,48489,1032.0
81,48495,387.0
81,48501,387.0
81,48503,387.0
81,48505,1032.0
81,48507,1032.0
82,48003,10380.0
82,48005,27680.000000000004
82,48007,27680.000000000004
82,48009,10380.0
82,48013,27680.000000000004
82,48015,27680.000000000004
82,48017,10380.0
82,48019,27680.000000000004
82,48021,27680.000000000004
82,48023,10380.0
82,48025,27680.000000000004
82,48029,27680.000000000004
82,48031,10380.0
82,48033,10380.0
82,48035,27680.000000000004
82,48037,10380.0
82,48039,27680.000000000004
82,48041,27680.000000000004
82,48043,10380.0
82,48045,10380.0
82,48051,27680.000000000004
82,48053,10380.0
82,48059,10380.0
82,48063,10380.0
82,48065,10380.0
82,48069,10380.0
82,48075,10380.0
82,48079,10380.0
82,48081,10380.0
82,48083,10380.0
82,48085,10380.0
82,48087,10380.0
82,48089,27680.000000000004
82,48091,27680.000000000004
82,48093,10380.0
82,48095,10380.0
82,48097,10380.0
82,48099,27680.000000000004
82,48101,10380.0
82,48103,10380.0
82,48107,10380.0
82,48109,10380.0
82,48111,10380.0
82,48117,10380.0
82,48121,10380.0
82,48123,27680.000000000004
82,48125,10380.0
82,48127,27680.000000000004
82,48129,10380.0
82,48133,10380.0
82,48135,10380.0
82,48139,10380.0
82,48141,3460.0000000000005
82,48143,10380.0
82,48145,27680.000000000004
82,48151,10380.0
82,48155,10380.0
82,48157,27680.000000000004
82,48161,27680.000000000004
82,48163,27680.000000000004
82,48165,10380.0
82,48167,27680.000000000004
82,48169,10380.0
82,48171,10380.0
82,48173,10380.0
82,48175,27680.000000000004
82,48177,27680.000000000004
82,48183,10380.0
82,48185,27680.000000000004
82,48187,10380.0
82,48195,10380.0
82,48205,10380.0
82,48207,10380.0
82,48209,27680.000000000004
82,48211,10380.0
82,48215,10380.0
82,48217,3460.0000000000005
82,48219,10380.0
82,48221,10380.0
82,48229,10380.0
82,48231,10380.0
82,48233,10380.0
82,48235,10380.0
82,48237,10380.0
82,48247,27680.000000000004
82,48249,27680.000000000004
82,48255,27680.000000000004
82,48257,10380.0
82,48261,27680.000000000004
82,48265,10380.0
82,48267,10380.0
82,48269,10380.0
82,48271,27680.000000000004
82,48273,27680.000000000004
82,48279,10380.0
82,48281,10380.0
82,48285,27680.000000000004
82,48295,10380.0
82,48297,27680.000000000004
82,48299,10380.0
82,48301,10380.0
82,48303,10380.0
82,48305,10380.0
82,48307,10380.0
82,48309,27680.000000000004
82,48311,27680.000000000004
82,48321,27680.000000000004
82,48323,27680.000000000004
82,48331,27680.000000000004
82,48333,10380.0
82,48337,10380.0
82,48345,10380.0
82,48347,10380.0
82,48349,10380.0
82,48353,10380.0
82,48355,27680.000000000004
82,48357,10380.0
82,48363,10380.0
82,48367,10380.0
82,48369,10380.0
82,48371,10380.0
82,48377,10380.0
82,48379,10380.0
82,48381,10380.0
82,48383,10380.0
82,48385,27680.000000000004
82,48387,10380.0
82,48389,10380.0
82,48391,27680.000000000004
82,48393,10380.0
82,48397,10380.0
82,48399,10380.0
82,48401,13840.000000000002
82,48403,27680.000000000004
82,48405,10380.0
82,48407,27680.000000000004
82,48409,27680.000000000004
82,48411,10380.0
82,48413,10380.0
82,48415,10380.0
82,48417,10380.0
82,48425,10380.0
82,48427,27680.000000000004
82,48431,10380.0
82,48433,10380.0
82,48435,10380.0
82,48437,10380.0
82,48439,10380.0
82,48445,10380.0
82,48447,10380.0
82,48449,10380.0
82,48451,10380.0
82,48453,27680.000000000004
82,48455,0.0
82,48461,10380.0
82,48463,27680.000000000004
82,48465,27680.000000000004
82,48467,10380.0
82,48469,27680.000000000004
82,48473,27680.000000000004
82,48475,20760.0
82,48479,27680.000000000004
82,48481,27680.000000000004
82,48485,10380.0
82,48487,10380.0
82,48489,27680.000000000004
82,48495,10380.0
82,48501,10380.0
82,48503,10380.0
82,48505,27680.000000000004
82,48507,27680.000000000004
83,48003,19920.0
83,48005,53120.00000000001
83,48007,53120.00000000001
83,48009,19920.0
83,48013,53120.00000000001
83,48015,53120.00000000001
83,48017,19920.0
83,48019,53120.00000000001
83,48021,53120.00000000001
83,48023,19920.0
83,48025,53120.00000000001
83,48029,53120.00000000001
83,48031,19920.0
83,48033,19920.0
83,48035,53120.00000000001
83,48037,19920.0
83,48039,53120.00000000001
83,48041,53120.00000000001
83,48043,19920.0
83,48045,19920.0
83,48051,53120.00000000001
83,48053,19920.0
83,48059,19920.0
83,48063,19920.0
83,48065,19920.0
83,48069,19920.0
83,48075,19920.0
83,48079,19920.0
83,48081,19920.0
83,48083,19920.0
83,48085,19920.0
83,48087,19920.0
83,48089,53120.00000000001
83,48091,53120.00000000001
83,48093,19920.0
83,48095,19920.0
83,48097,19920.0
83,48099,53120.00000000001
83,48101,19920.0
83,48103,19920.0
83,48107,19920.0
83,48109,19920.0
83,48111,19920.0
83,48117,19920.0
83,48121,19920.0
83,48123,53120.00000000001
83,48125,19920.0
83,48127,53120.00000000001
83,48129,19920.0
83,48133,19920.0
83,48135,19920.0
83,48139,19920.0
83,48141,6640.000000000001
83,48143,19920.0
83,48145,53120.00000000001
83,48151,19920.0
83,48155,19920.0
83,48157,53120.00000000001
83,48161,53120.00000000001
83,48163,53120.00000000001
83,48165,19920.0
83,48167,53120.00000000001
83,48169,19920.0
83,48171,19920.0
83,48173,19920.0
83,48175,53120.00000000001
83,48177,53120.00000000001
83,48183,19920.0
83,48185,53120.00000000001
83,48187,19920.0
83,48195,19920.0
83,48205,19920.0
83,48207,19920.0
83,48209,53120.00000000001
83,48211,19920.0
83,48215,19920.0
83,48217,6640.000000000001
83,48219,19920.0
83,48221,19920.0
83,48229,19920.0
83,48231,19920.0
83,48233,19920.0
83,48235,19920.0
83,48237,19920.0
83,48247,53120.00000000001
83,48249,53120.00000000001
83,48255,53120.00000000001
83,48257,19920.0
83,48261,53120.00000000001
83,48265,19920.0
83,48267,19920.0
83,48269,19920.0
83,48271,53120.00000000001
83,48273,53120.00000000001
83,48279,19920.0
83,48281,19920.0
83,48285,53120.00000000001
83,48295,19920.0
83,48297,53120.00000000001
83,48299,19920.0
83,48301,19920.0
83,48303,19920.0
83,48305,19920.0
83,48307,19920.0
83,48309,53120.00000000001
83,48311,53120.00000000001
83,48321,53120.00000000001
83,48323,53120.00000000001
83,48331,53120.00000000001
83,48333,19920.0
83,48337,19920.0
83,48345,19920.0
83,48347,19920.0
83,48349,19920.0
83,48353,19920.0
83,48355,53120.00000000001
83,48357,19920.0
83,48363,19920.0
83,48367,19920.0
83,48369,19920.0
83,48371,19920.0
83,48377,19920.0
83,48379,19920.0
83,48381,19920.0
83,48383,19920.0
83,48385,53120.00000000001
83,48387,19920.0
83,48389,19920.0
83,48391,53120.00000000001
83,48393,19920.0
83,48397,19920.0
83,48399,19920.0
83,48401,26560.000000000004
83,48403,53120.00000000001
83,48405,19920.0
83,48407,53120.00000000001
83,48409,53120.00000000001
83,48411,19920.0
83,48413,19920.0
83,48415,19920.0
83,48417,19920.0
83,48425,19920.0
83,48427,53120.00000000001
83,48431,19920.0
83,48433,19920.0
83,48435,19920.0
83,48437,19920.0
83,48439,19920.0
83,48445,19920.0
83,48447,19920.0
83,48449,19920.0
83,48451,19920.0
83,48453,53120.00000000001
83,48455,0.0
83,48461,19920.0
83,48463,53120.00000000001
83,48465,53120.00000000001
83,48467,19920.0
83,48469,53120.00000000001
83,48473,53120.00000000001
83,48475,39840.0
83,48479,53120.00000000001
83,48481,53120.00000000001
83,48485,19920.0
83,48487,19920.0
83,48489,53120.00000000001
83,48495,19920.0
83,48501,19920.0
83,48503,19920.0
83,48505,53120.00000000001
83,48507,53120.00000000001
84,48003,5063.999999999999
84,48005,13504.0
84,48007,13504.0
84,48009,5063.999999999999
84,48013,13504.0
84,48015,13504.0
84,48017,5063.999999999999
84,48019,13504.0
84,48021,13504.0
84,48023,5063.999999999999
84,48025,13504.0
84,48029,13504.0
84,48031,5063.999999999999
84,48033,5063.999999999999
84,48035,13504.0
84,48037,5063.999999999999
84,48039,13504.0
84,48041,13504.0
84,48043,5063.999999999999
84,48045,5063.999999999999
84,48051,13504.0
84,48053,5063.999999999999
84,48059,5063.999999999999
84,48063,5063.999999999999
84,48065,5063.999999999999
84,48069,5063.999999999999
84,48075,5063.999999999999
84,48079,5063.999999999999
84,48081,5063.999999999999
84,48083,5063.999999999999
84,48085,5063.999999999999
84,48087,5063.999999999999
84,48089,13504.0
84,48091,13504.0
84,48093,5063.999999999999
84,48095,5063.999999999999
84,48097,5063.999999999999
84,48099,13504.0
84,48101,5063.999999999999
84,48103,5063.999999999999
84,48107,5063.999999999999
84,48109,5063.999999999999
84,48111,5063.999999999999
84,48117,5063.999999999999
84,48121,5063.999999999999
84,48123,13504.0
84,48125,5063.999999999999
84,48127,13504.0
84,48129,5063.999999999999
84,48133,5063.999999999999
84,48135,5063.999999999999
84,48139,5063.999999999999
84,48141,1688.0
84,48143,5063.999999999999
84,48145,13504.0
84,48151,5063.999999999999
84,48155,5063.999999999999
84,48157,13504.0
84,48161,13504.0
84,48163,13504.0
84,48165,5063.999999999999
84,48167,13504.0
84,48169,5063.999999999999
84,48171,5063.999999999999
84,48173,5063.999999999999
84,48175,13504.0
84,48177,13504.0
84,48183,5063.999999999999
84,48185,13504.0
84,48187,5063.999999999999
84,48195,5063.999999999999
84,48205,5063.999999999999
84,48207,5063.999999999999
84,48209,13504.0
84,48211,5063.999999999999
84,48215,5063.999999999999
84,48217,1688.0
84,48219,5063.999999999999
84,48221,5063.999999999999
84,48229,5063.999999999999
84,48231,5063.999999999999
84,48233,5063.999999999999
84,48235,5063.999999999999
84,48237,5063.999999999999
84,48247,13504.0
84,48249,13504.0
84,48255,13504.0
84,48257,5063.999999999999
84,48261,13504.0
84,48265,5063.999999999999
84,48267,5063.999999999999
84,48269,5063.999999999999
84,48271,13504.0
84,48273,13504.0
84,48279,5063.999999999999
84,48281,5063.999999999999
84,48285,13504.0
84,48295,5063.999999999999
84,48297,13504.0
84,48299,5063.999999999999
84,48301,5063.999999999999
84,48303,5063.999999999999
84,48305,5063.999999999999
84,48307,5063.999999999999
84,48309,13504.0
84,48311,13504.0
84,48321,13504.0
84,48323,13504.0
84,48331,13504.0
84,48333,5063.999999999999
84,48337,5063.999999999999
84,48345,5063.999999999999
84,48347,5063.999999999999
84,48349,5063.999999999999
84,48353,5063.999999999999
84,48355,13504.0
84,48357,5063.999999999999
84,48363,5063.999999999999
84,48367,5063.999999999999
84,48369,5063.999999999999
84,48371,5063.999999999999
84,48377,5063.999999999999
84,48379,5063.999999999999
84,48381,5063.999999999999
84,48383,5063.999999999999
84,48385,13504.0
84,48387,5063.999999999999
84,48389,5063.999999999999
84,48391,13504.0
84,48393,5063.999999999999
84,48397,5063.999999999999
84,48399,5063.999999999999
84,48401,6752.0
84,48403,13504.0
84,48405,5063.999999999999
84,48407,13504.0
84,48409,13504.0
84,48411,5063.999999999999
84,48413,5063.999999999999
84,48415,5063.999999999999
84,48417,5063.999999999999
84,48425,5063.999999999999
84,48427,13504.0
84,48431,5063.999999999999
84,48433,5063.999999999999
84,48435,5063.999999999999
84,48437,5063.999999999999
84,48439,5063.999999999999
84,48445,5063.999999999999
84,48447,5063.999999999999
84,48449,5063.999999999999
84,48451,5063.999999999999
84,48453,13504.0
84,48455,0.0
84,48461,5063.999999999999
84,48463,13504.0
84,48465,13504.0
84,48467,5063.999999999999
84,48469,13504.0
84,48473,13504.0
84,48475,10127.999999999998
84,48479,13504.0
84,48481,13504.0
84,48485,5063.999999999999
84,48487,5063.999999999999
84,48489,13504.0
84,48495,5063.999999999999
84,48501,5063.999999999999
84,48503,5063.999999999999
84,48505,13504.0
84,48507,13504.0
85,48003,14177.999999999998
85,48005,37808.0
85,48007,37808.0
85,48009,14177.999999999998
85,48013,37808.0
85,48015,37808.0
85,48017,14177.999999999998
85,48019,37808.0
85,48021,37808.0
85,48023,14177.999999999998
85,48025,37808.0
85,48029,37808.0
85,48031,14177.999999999998
85,48033,14177.999999999998
85,48035,37808.0
85,48037,14177.999999999998
85,48039,37808.0
85,48041,37808.0
85,48043,14177.999999999998
85,48045,14177.999999999998
85,48051,37808.0
85,48053,14177.999999999998
85,48059,14177.999999999998
85,48063,14177.999999999998
85,48065,14177.999999999998
85,48069,14177.999999999998
85,48075,14177.999999999998
85,48079,14177.999999999998
85,48081,14177.999999999998
85,48083,14177.999999999998
85,48085,14177.999999999998
85,48087,14177.999999999998
85,48089,37808.0
85,48091,37808.0
85,48093,14177.999999999998
85,48095,14177.999999999998
85,48097,14177.999999999998
85,48099,37808.0
85,48101,14177.999999999998
85,48103,14177.999999999998
85,48107,14177.999999999998
85,48109,14177.999999999998
85,48111,14177.999999999998
85,48117,14177.999999999998
85,48121,14177.999999999998
85,48123,37808.0
85,48125,14177.999999999998
85,48127,37808.0
85,48129,14177.999999999998
85,48133,14177.999999999998
85,48135,14177.999999999998
85,48139,14177.999999999998
85,48141,4726.0
85,48143,14177.999999999998
85,48145,37808.0
85,48151,14177.999999999998
85,48155,14177.999999999998
85,48157,37808.0
85,48161,37808.0
85,48163,37808.0
85,48165,14177.999999999998
85,48167,37808.0
85,48169,14177.999999999998
85,48171,14177.999999999998
85,48173,14177.999999999998
85,48175,37808.0
85,48177,37808.0
85,48183,14177.999999999998
85,48185,37808.0
85,48187,14177.999999999998
85,48195,14177.999999999998
85,48205,14177.999999999998
85,48207,14177.999999999998
85,48209,37808.0
85,48211,14177.999999999998
85,48215,14177.999999999998
85,48217,4726.0
85,48219,14177.999999999998
85,48221,14177.999999999998
85,48229,14177.999999999998
85,48231,14177.999999999998
85,48233,14177.999999999998
85,48235,14177.999999999998
85,48237,14177.999999999998
85,48247,37808.0
85,48249,37808.0
85,48255,37808.0
